name,time,69886_rssi,69886_snr,69886_time,ae05e_rssi,ae05e_snr,ae05e_time,f3c80_rssi,f3c80_snr,f3c80_time,degreesC,humidity
Senzor_zemlje,1579118053040085715,-58,13.5,2020-01-15T19:54:12.65143Z,-119,-10.8,2020-01-15T19:54:12.656443Z,-112,5,2020-01-15T19:54:12.647335Z,206,212
Senzor_zemlje,1579118371594074361,-60,11,2020-01-15T19:59:31.050941Z,-120,-11,2020-01-15T19:59:31.053756Z,-109,4.2,2020-01-15T19:59:31.05131Z,206,214
Senzor_zemlje,1579118689751046847,-58,9.8,2020-01-15T20:04:49.44903Z,-120,-10.5,2020-01-15T20:04:49.45282Z,-112,5,2020-01-15T20:04:49.455718Z,205,214
Senzor_zemlje,1579119008155687289,-59,10.2,2020-01-15T20:10:07.862646Z,-121,-10.2,2020-01-15T20:10:07.861245Z,-114,4.8,2020-01-15T20:10:07.862512Z,204,214
Senzor_zemlje,1579119326584270726,-58,8.8,2020-01-15T20:15:26.268671Z,-120,-11.8,2020-01-15T20:15:26.269192Z,-110,5.2,2020-01-15T20:15:26.275627Z,203,214
Senzor_zemlje,1579119644949335146,-59,10.5,2020-01-15T20:20:44.681022Z,-120,-11.2,2020-01-15T20:20:44.679878Z,-109,6,2020-01-15T20:20:44.675871Z,203,214
Senzor_zemlje,1579119963400512231,-58,11,2020-01-15T20:26:03.083908Z,-120,-10.8,2020-01-15T20:26:03.085446Z,-112,4.2,2020-01-15T20:26:03.088574Z,201,214
Senzor_zemlje,1579120281783638005,-63,12.2,2020-01-15T20:31:21.496708Z,-120,-10.5,2020-01-15T20:31:21.502975Z,-112,5,2020-01-15T20:31:21.500514Z,202,214
Senzor_zemlje,1579120600186055509,-58,11,2020-01-15T20:36:39.909552Z,-119,-11.5,2020-01-15T20:36:39.915489Z,-112,3,2020-01-15T20:36:39.913188Z,201,214
Senzor_zemlje,1579120918595011082,-61,9.5,2020-01-15T20:41:58.316295Z,-119,-11,2020-01-15T20:41:58.319895Z,-110,4.8,2020-01-15T20:41:58.31462Z,202,214
Senzor_zemlje,1579121237124246194,-58,9.8,2020-01-15T20:47:16.737693Z,-120,-10,2020-01-15T20:47:16.73455Z,-109,6,2020-01-15T20:47:16.729792Z,201,214
Senzor_zemlje,1579121555442810421,-60,10.8,2020-01-15T20:52:35.153501Z,-119,-10,2020-01-15T20:52:35.149514Z,-106,5.5,2020-01-15T20:52:35.146145Z,202,214
Senzor_zemlje,1579121873862454810,-58,10.2,2020-01-15T20:57:53.572161Z,-119,-11.8,2020-01-15T20:57:53.569731Z,-110,6.2,2020-01-15T20:57:53.570825Z,201,213
Senzor_zemlje,1579122192258167169,-61,12.2,2020-01-15T21:03:11.988511Z,-118,-10.8,2020-01-15T21:03:11.982501Z,-107,6,2020-01-15T21:03:11.989121Z,202,214
Senzor_zemlje,1579122510723561335,-58,13,2020-01-15T21:08:30.418926Z,-120,-11.2,2020-01-15T21:08:30.413846Z,-110,6.2,2020-01-15T21:08:30.410647Z,199,214
Senzor_zemlje,1579122829118058915,-61,11.5,2020-01-15T21:13:48.826675Z,-105,-10.2,2020-01-15T21:13:48.829747Z,-104,4.8,2020-01-15T21:13:48.827553Z,201,214
Senzor_zemlje,1579123147587784289,-58,11.5,2020-01-15T21:19:07.256242Z,-119,-10.8,2020-01-15T21:19:07.252515Z,-110,5.5,2020-01-15T21:19:07.249608Z,202,214
Senzor_zemlje,1579123466114517571,-59,10.2,2020-01-15T21:24:25.676603Z,-120,-10,2020-01-15T21:24:25.679022Z,-109,6.2,2020-01-15T21:24:25.678532Z,200,214
Senzor_zemlje,1579123784407185165,-58,10.2,2020-01-15T21:29:44.101441Z,-120,-10,2020-01-15T21:29:44.096381Z,-105,7.2,2020-01-15T21:29:44.096445Z,198,214
Senzor_zemlje,1579124102891404973,-59,11,2020-01-15T21:35:02.52735Z,-120,-11.8,2020-01-15T21:35:02.531316Z,-113,5.8,2020-01-15T21:35:02.528766Z,199,214
Senzor_zemlje,1579124421332102650,-58,13.5,2020-01-15T21:40:20.959251Z,-120,-12.2,2020-01-15T21:40:20.95934Z,-110,6,2020-01-15T21:40:20.95159Z,199,214
Senzor_zemlje,1579124739724460779,-60,13,2020-01-15T21:45:39.381776Z,-120,-11.8,2020-01-15T21:45:39.376987Z,-113,5.8,2020-01-15T21:45:39.377067Z,200,214
Senzor_zemlje,1579125058144012595,-58,11,2020-01-15T21:50:57.810064Z,-120,-12,2020-01-15T21:50:57.80871Z,-111,5.2,2020-01-15T21:50:57.806022Z,199,214
Senzor_zemlje,1579125376548145028,-61,13.5,2020-01-15T21:56:16.233999Z,-120,-10.5,2020-01-15T21:56:16.230572Z,-114,5.8,2020-01-15T21:56:16.232516Z,199,214
Senzor_zemlje,1579125694962936013,-58,12.5,2020-01-15T22:01:34.655725Z,-120,-10.5,2020-01-15T22:01:34.656004Z,-110,5,2020-01-15T22:01:34.652428Z,199,214
Senzor_zemlje,1579126013513063641,-60,9.8,2020-01-15T22:06:53.090861Z,-118,-12.8,2020-01-15T22:06:53.092152Z,-108,6,2020-01-15T22:06:53.08408Z,198,214
Senzor_zemlje,1579126331800676912,-58,12.8,2020-01-15T22:12:11.517393Z,,,,-111,0.2,2020-01-15T22:12:11.521328Z,198,214
Senzor_zemlje,1579126650322950681,-61,10.5,2020-01-15T22:17:29.95323Z,-120,-14.8,2020-01-15T22:17:29.945816Z,-110,5,2020-01-15T22:17:29.953373Z,199,214
Senzor_zemlje,1579126968651339462,-58,12.8,2020-01-15T22:22:48.37968Z,-119,-15,2020-01-15T22:22:48.38194Z,-110,5.8,2020-01-15T22:22:48.381527Z,196,214
Senzor_zemlje,1579127287133602504,-59,11.5,2020-01-15T22:28:06.831274Z,,,,-113,5.5,2020-01-15T22:28:06.82977Z,196,214
Senzor_zemlje,1579127605581123722,-58,11.2,2020-01-15T22:33:25.261563Z,-118,-14.2,2020-01-15T22:33:25.270114Z,-110,5.5,2020-01-15T22:33:25.264385Z,196,214
Senzor_zemlje,1579127924336301871,-59,3.8,2020-01-15T22:38:43.703886Z,,,,-106,-3,2020-01-15T22:38:43.700462Z,196,214
Senzor_zemlje,1579128242472907229,-58,12.2,2020-01-15T22:44:02.146851Z,,,,-110,6.2,2020-01-15T22:44:02.148547Z,196,214
Senzor_zemlje,1579128561017928814,-59,10,2020-01-15T22:49:20.597341Z,-119,-14,2020-01-15T22:49:20.592867Z,-112,5.8,2020-01-15T22:49:20.598859Z,196,214
Senzor_zemlje,1579128879317909157,-58,10,2020-01-15T22:54:39.034274Z,-119,-14.5,2020-01-15T22:54:39.042764Z,-110,4.8,2020-01-15T22:54:39.042854Z,197,214
Senzor_zemlje,1579129197774075661,-59,11.5,2020-01-15T22:59:57.485003Z,,,,-112,4.2,2020-01-15T22:59:57.490042Z,197,214
Senzor_zemlje,1579129516466337041,-58,10,2020-01-15T23:05:15.927723Z,-119,-14.2,2020-01-15T23:05:15.93071Z,-112,4.8,2020-01-15T23:05:15.924636Z,195,214
Senzor_zemlje,1579129834729719039,-59,11.5,2020-01-15T23:10:34.376513Z,,,,-109,6.2,2020-01-15T23:10:34.377138Z,195,214
Senzor_zemlje,1579130153113525984,-58,12.5,2020-01-15T23:15:52.813815Z,-120,-14.8,2020-01-15T23:15:52.817689Z,-112,4.2,2020-01-15T23:15:52.813648Z,194,214
Senzor_zemlje,1579130471541795319,-63,12.8,2020-01-15T23:21:11.261713Z,,,,-110,5,2020-01-15T23:21:11.26104Z,195,214
Senzor_zemlje,1579130789976009323,-58,10.2,2020-01-15T23:26:29.693422Z,-119,-12,2020-01-15T23:26:29.70235Z,-112,5.5,2020-01-15T23:26:29.699371Z,195,214
Senzor_zemlje,1579131108421257885,-59,10,2020-01-15T23:31:48.145208Z,-121,-12.8,2020-01-15T23:31:48.140588Z,-105,4.8,2020-01-15T23:31:48.140276Z,194,214
Senzor_zemlje,1579131426882163704,-59,12.8,2020-01-15T23:37:06.597229Z,-119,-13.2,2020-01-15T23:37:06.596903Z,-111,6,2020-01-15T23:37:06.588164Z,192,214
Senzor_zemlje,1579131745365746188,-61,13.2,2020-01-15T23:42:25.044786Z,,,,-109,7,2020-01-15T23:42:25.04634Z,192,214
Senzor_zemlje,1579132063767403841,-58,12.5,2020-01-15T23:47:43.500629Z,-118,-16.5,2020-01-15T23:47:43.496469Z,-110,6,2020-01-15T23:47:43.498368Z,191,214
Senzor_zemlje,1579132382339521627,-61,12.8,2020-01-15T23:53:01.947016Z,,,,-107,6,2020-01-15T23:53:01.950135Z,192,214
Senzor_zemlje,1579132700699434100,-58,10,2020-01-15T23:58:20.403679Z,-119,-12.5,2020-01-15T23:58:20.400761Z,-107,6.2,2020-01-15T23:58:20.404757Z,191,214
Senzor_zemlje,1579133019349190088,-60,10.5,2020-01-16T00:03:38.86214Z,,,,-111,6.2,2020-01-16T00:03:38.860308Z,193,214
Senzor_zemlje,1579133337659631258,-58,10,2020-01-16T00:08:57.310648Z,-119,-13.5,2020-01-16T00:08:57.313166Z,-109,6.5,2020-01-16T00:08:57.311139Z,192,214
Senzor_zemlje,1579133656053191324,-63,13.2,2020-01-16T00:14:15.757002Z,,,,-108,6,2020-01-16T00:14:15.763968Z,190,214
Senzor_zemlje,1579133974523343099,,,,,,,,,,189,214
Senzor_zemlje,1579134293139294767,-61,10.2,2020-01-16T00:24:52.676875Z,,,,-111,6,2020-01-16T00:24:52.682384Z,190,214
Senzor_zemlje,1579134611462637918,-58,13,2020-01-16T00:30:11.137324Z,-120,-16,2020-01-16T00:30:11.135085Z,-104,6.8,2020-01-16T00:30:11.134349Z,190,214
Senzor_zemlje,1579134929872354485,-63,12.8,2020-01-16T00:35:29.591088Z,,,,-111,6.2,2020-01-16T00:35:29.594418Z,191,214
Senzor_zemlje,1579135248694999550,-58,12,2020-01-16T00:40:48.044724Z,-121,-14,2020-01-16T00:40:48.050298Z,-109,5.2,2020-01-16T00:40:48.04706Z,191,214
Senzor_zemlje,1579135566785381215,-59,10.5,2020-01-16T00:46:06.500333Z,-119,-14.5,2020-01-16T00:46:06.497606Z,-108,6.2,2020-01-16T00:46:06.495142Z,191,214
Senzor_zemlje,1579135885252657465,,,,,,,,,,191,214
Senzor_zemlje,1579136203839715233,-59,12.8,2020-01-16T00:56:43.412266Z,-120,-15,2020-01-16T00:56:43.409589Z,-108,6,2020-01-16T00:56:43.410944Z,190,214
Senzor_zemlje,1579136522221623839,-58,9.8,2020-01-16T01:02:01.86453Z,-119,-16,2020-01-16T01:02:01.863677Z,-109,6.8,2020-01-16T01:02:01.866538Z,190,214
Senzor_zemlje,1579136840609351095,-61,12,2020-01-16T01:07:20.32574Z,-120,-10.8,2020-01-16T01:07:20.329428Z,-108,6.2,2020-01-16T01:07:20.328589Z,190,214
Senzor_zemlje,1579137159058657403,-58,10.5,2020-01-16T01:12:38.784936Z,-119,-10.8,2020-01-16T01:12:38.77701Z,-104,6.8,2020-01-16T01:12:38.777681Z,190,214
Senzor_zemlje,1579137478022348481,-63,12.5,2020-01-16T01:17:57.227721Z,-118,-13.5,2020-01-16T01:17:57.225992Z,-108,5.8,2020-01-16T01:17:57.225492Z,190,214
Senzor_zemlje,1579137795976234149,-58,13,2020-01-16T01:23:15.678278Z,,,,-108,6.2,2020-01-16T01:23:15.675718Z,190,214
Senzor_zemlje,1579138114430111513,-59,11.5,2020-01-16T01:28:34.120112Z,-119,-15.5,2020-01-16T01:28:34.128358Z,-109,6.2,2020-01-16T01:28:34.125332Z,190,214
Senzor_zemlje,1579138432899906713,-58,10.8,2020-01-16T01:33:52.577671Z,-119,-13.8,2020-01-16T01:33:52.574776Z,-106,6.2,2020-01-16T01:33:52.580915Z,190,214
Senzor_zemlje,1579138751334466533,-61,12.2,2020-01-16T01:39:11.033439Z,-120,-14,2020-01-16T01:39:11.030669Z,-107,5.8,2020-01-16T01:39:11.033678Z,190,214
Senzor_zemlje,1579139069810279288,-58,10.2,2020-01-16T01:44:29.484943Z,,,,-106,5.8,2020-01-16T01:44:29.489226Z,189,214
Senzor_zemlje,1579139388230228649,-61,12.8,2020-01-16T01:49:47.946835Z,,,,-107,2.8,2020-01-16T01:49:47.954422Z,188,214
Senzor_zemlje,1579139706689366704,-58,12.2,2020-01-16T01:55:06.409467Z,-120,-16.8,2020-01-16T01:55:06.405261Z,-109,6.2,2020-01-16T01:55:06.410106Z,188,214
Senzor_zemlje,1579140025224988416,-59,10.5,2020-01-16T02:00:24.872713Z,-119,-16.2,2020-01-16T02:00:24.869566Z,-107,5.8,2020-01-16T02:00:24.868108Z,188,214
Senzor_zemlje,1579140343615927989,-58,12.2,2020-01-16T02:05:43.330779Z,,,,-107,5.8,2020-01-16T02:05:43.332714Z,188,215
Senzor_zemlje,1579140662136470245,-63,12.8,2020-01-16T02:11:01.786235Z,,,,-109,6.2,2020-01-16T02:11:01.792597Z,188,214
Senzor_zemlje,1579140980767649017,-58,13.2,2020-01-16T02:16:20.252713Z,-118,-14.5,2020-01-16T02:16:20.249213Z,-107,6.8,2020-01-16T02:16:20.249577Z,188,214
Senzor_zemlje,1579141298995852521,-60,12.2,2020-01-16T02:21:38.698668Z,-120,-14.8,2020-01-16T02:21:38.706001Z,-109,6,2020-01-16T02:21:38.70176Z,187,214
Senzor_zemlje,1579141617453875436,-58,12.2,2020-01-16T02:26:57.16308Z,-120,-13.8,2020-01-16T02:26:57.161683Z,-109,5.8,2020-01-16T02:26:57.163448Z,187,214
Senzor_zemlje,1579141935900797976,-58,11,2020-01-16T02:32:15.631466Z,-121,-14,2020-01-16T02:32:15.625808Z,-109,6.5,2020-01-16T02:32:15.634762Z,185,214
Senzor_zemlje,1579142254520644462,-58,11.8,2020-01-16T02:37:34.101499Z,-121,-13.5,2020-01-16T02:37:34.108206Z,-110,6.2,2020-01-16T02:37:34.100445Z,182,214
Senzor_zemlje,1579142572929610955,-59,9.8,2020-01-16T02:42:52.587831Z,-119,-12.2,2020-01-16T02:42:52.583146Z,-111,5.8,2020-01-16T02:42:52.582265Z,182,215
Senzor_zemlje,1579142891429547577,-58,12.8,2020-01-16T02:48:11.072458Z,-119,-13.5,2020-01-16T02:48:11.074598Z,-110,6,2020-01-16T02:48:11.069107Z,179,215
Senzor_zemlje,1579143209836116370,-59,10.5,2020-01-16T02:53:29.555324Z,-120,-13.5,2020-01-16T02:53:29.554372Z,-107,6,2020-01-16T02:53:29.556347Z,179,215
Senzor_zemlje,1579143528323289911,-58,13,2020-01-16T02:58:48.038795Z,-119,-14.2,2020-01-16T02:58:48.045237Z,-110,5.2,2020-01-16T02:58:48.039284Z,180,215
Senzor_zemlje,1579143846804790906,-63,13.8,2020-01-16T03:04:06.518121Z,-120,-13.8,2020-01-16T03:04:06.514025Z,-107,5.8,2020-01-16T03:04:06.510468Z,183,215
Senzor_zemlje,1579144165325897572,-58,11.5,2020-01-16T03:09:24.985981Z,-118,-14.8,2020-01-16T03:09:24.991015Z,-110,6.2,2020-01-16T03:09:24.984435Z,182,215
Senzor_zemlje,1579144483855838180,-59,10.2,2020-01-16T03:14:43.455397Z,-119,-14,2020-01-16T03:14:43.455722Z,-111,6,2020-01-16T03:14:43.458698Z,183,215
Senzor_zemlje,1579144802243355691,,,,-121,-13.5,2020-01-16T03:20:01.922636Z,-110,6,2020-01-16T03:20:01.931908Z,183,215
Senzor_zemlje,1579145120835062317,-60,10.8,2020-01-16T03:25:20.397418Z,-120,-14,2020-01-16T03:25:20.400535Z,-108,5.8,2020-01-16T03:25:20.393837Z,181,214
Senzor_zemlje,1579145439160333729,-58,12.5,2020-01-16T03:30:38.879605Z,-119,-13.8,2020-01-16T03:30:38.878526Z,-110,6,2020-01-16T03:30:38.876411Z,181,214
Senzor_zemlje,1579145757640590009,-61,10.5,2020-01-16T03:35:57.350521Z,-120,-13.8,2020-01-16T03:35:57.349307Z,-108,7,2020-01-16T03:35:57.348626Z,182,214
Senzor_zemlje,1579146076104278640,-58,13,2020-01-16T03:41:15.82366Z,-119,-13,2020-01-16T03:41:15.823392Z,-110,5.8,2020-01-16T03:41:15.82992Z,181,215
Senzor_zemlje,1579146394594515535,-59,10.2,2020-01-16T03:46:34.306445Z,-120,-13.5,2020-01-16T03:46:34.307691Z,-113,6,2020-01-16T03:46:34.309211Z,179,216
Senzor_zemlje,1579146713183201612,-58,13,2020-01-16T03:51:52.799048Z,-118,-13.8,2020-01-16T03:51:52.804331Z,-106,6.5,2020-01-16T03:51:52.79491Z,178,216
Senzor_zemlje,1579147031557230529,-59,9.8,2020-01-16T03:57:11.286731Z,-120,-12.8,2020-01-16T03:57:11.281535Z,-108,6,2020-01-16T03:57:11.285146Z,179,216
Senzor_zemlje,1579147350068873598,-58,10.5,2020-01-16T04:02:29.766449Z,-119,-13.5,2020-01-16T04:02:29.773638Z,-106,6.5,2020-01-16T04:02:29.76686Z,181,215
Senzor_zemlje,1579147668528477221,-63,13.2,2020-01-16T04:07:48.248346Z,-119,-11,2020-01-16T04:07:48.246846Z,-107,6,2020-01-16T04:07:48.247452Z,183,215
Senzor_zemlje,1579147987005640051,-58,11,2020-01-16T04:13:06.716546Z,-119,-11.2,2020-01-16T04:13:06.718182Z,-108,5.8,2020-01-16T04:13:06.722439Z,183,215
Senzor_zemlje,1579148305536777622,-61,13.2,2020-01-16T04:18:25.195619Z,-119,-12.2,2020-01-16T04:18:25.190823Z,-108,6.2,2020-01-16T04:18:25.19207Z,183,214
Senzor_zemlje,1579148623961608635,-58,13.8,2020-01-16T04:23:43.683415Z,-120,-7.8,2020-01-16T04:23:43.678204Z,-108,5,2020-01-16T04:23:43.681154Z,181,214
Senzor_zemlje,1579148942602947849,-58,10.5,2020-01-16T04:29:02.168686Z,-120,-9.2,2020-01-16T04:29:02.167315Z,-107,5.8,2020-01-16T04:29:02.175016Z,181,215
Senzor_zemlje,1579149260970840133,-58,13.5,2020-01-16T04:34:20.649028Z,-120,-7.2,2020-01-16T04:34:20.655301Z,-109,5.8,2020-01-16T04:34:20.655508Z,181,215
Senzor_zemlje,1579149579416202547,-59,12.2,2020-01-16T04:39:39.131415Z,-119,-8.8,2020-01-16T04:39:39.132711Z,-112,5.2,2020-01-16T04:39:39.13818Z,181,215
Senzor_zemlje,1579149897899168207,-58,12.8,2020-01-16T04:44:57.612552Z,-120,-8.8,2020-01-16T04:44:57.61231Z,-108,6.2,2020-01-16T04:44:57.618152Z,182,214
Senzor_zemlje,1579150216388437859,-58,10.2,2020-01-16T04:50:16.10477Z,-118,-8.8,2020-01-16T04:50:16.105586Z,-108,5.8,2020-01-16T04:50:16.105751Z,179,215
Senzor_zemlje,1579150534958035489,-58,11.8,2020-01-16T04:55:34.606293Z,-119,-8,2020-01-16T04:55:34.610222Z,-107,6.8,2020-01-16T04:55:34.610942Z,175,216
Senzor_zemlje,1579150853401094298,-63,12,2020-01-16T05:00:53.115515Z,-118,-9.8,2020-01-16T05:00:53.109355Z,-111,6.5,2020-01-16T05:00:53.108811Z,177,216
Senzor_zemlje,1579151171952605471,-58,10.5,2020-01-16T05:06:11.616025Z,-120,-6.2,2020-01-16T05:06:11.610243Z,-108,6.2,2020-01-16T05:06:11.617145Z,178,216
Senzor_zemlje,1579151490425822658,,,,-119,-9,2020-01-16T05:11:30.111063Z,-108,6.2,2020-01-16T05:11:30.104561Z,178,215
Senzor_zemlje,1579151809153991601,-58,11.2,2020-01-16T05:16:48.594623Z,-119,-8,2020-01-16T05:16:48.591308Z,-108,4.8,2020-01-16T05:16:48.598281Z,177,215
Senzor_zemlje,1579152127386364105,-59,10,2020-01-16T05:22:07.096161Z,-121,-7.2,2020-01-16T05:22:07.099246Z,-109,6.8,2020-01-16T05:22:07.096421Z,176,216
Senzor_zemlje,1579152445939135669,-58,11,2020-01-16T05:27:25.587031Z,,,,-107,6.2,2020-01-16T05:27:25.593232Z,177,215
Senzor_zemlje,1579152764759755865,-61,11.5,2020-01-16T05:32:44.09165Z,-119,-6.5,2020-01-16T05:32:44.090699Z,-109,6.8,2020-01-16T05:32:44.095597Z,177,216
Senzor_zemlje,1579153083049946719,-59,11.8,2020-01-16T05:38:02.5933Z,-118,-6,2020-01-16T05:38:02.591723Z,-107,6.5,2020-01-16T05:38:02.596609Z,176,216
Senzor_zemlje,1579153401369981282,-60,13.5,2020-01-16T05:43:21.091968Z,-120,-10.2,2020-01-16T05:43:21.090031Z,-106,6,2020-01-16T05:43:21.09668Z,178,216
Senzor_zemlje,1579153719869796096,-58,10,2020-01-16T05:48:39.595739Z,-119,-7.2,2020-01-16T05:48:39.588485Z,-108,6,2020-01-16T05:48:39.58874Z,178,215
Senzor_zemlje,1579154038363778548,-63,13.5,2020-01-16T05:53:58.077499Z,,,,-111,6.8,2020-01-16T05:53:58.085009Z,178,215
Senzor_zemlje,1579154356889663879,-58,11.2,2020-01-16T05:59:16.567175Z,-119,-10.2,2020-01-16T05:59:16.570895Z,-106,6.2,2020-01-16T05:59:16.567028Z,177,215
Senzor_zemlje,1579154675374022231,-60,10.5,2020-01-16T06:04:35.082651Z,,,,-109,6.2,2020-01-16T06:04:35.079179Z,176,216
Senzor_zemlje,1579154993872396019,-58,13,2020-01-16T06:09:53.585413Z,,,,-108,7.2,2020-01-16T06:09:53.585871Z,176,215
Senzor_zemlje,1579155312385656436,-63,12.8,2020-01-16T06:15:12.103046Z,-119,-8.2,2020-01-16T06:15:12.096393Z,-109,5.5,2020-01-16T06:15:12.101289Z,176,216
Senzor_zemlje,1579155630935203881,-58,12.2,2020-01-16T06:20:30.597675Z,-120,-5.8,2020-01-16T06:20:30.599963Z,-107,6.8,2020-01-16T06:20:30.606029Z,177,216
Senzor_zemlje,1579155949368069116,-59,11.5,2020-01-16T06:25:49.097944Z,,,,-108,6.8,2020-01-16T06:25:49.09379Z,178,215
Senzor_zemlje,1579156267913464179,-56,2.8,2020-01-16T06:31:07.584709Z,-115,-14,2020-01-16T06:31:07.5908Z,-107,1,2020-01-16T06:31:07.583205Z,180,215
Senzor_zemlje,1579156586415427410,-60,10,2020-01-16T06:36:26.072552Z,,,,-108,6.2,2020-01-16T06:36:26.07369Z,181,214
Senzor_zemlje,1579156904820928485,-58,12.5,2020-01-16T06:41:44.547536Z,-120,-12,2020-01-16T06:41:44.543134Z,-108,6.5,2020-01-16T06:41:44.53894Z,181,215
Senzor_zemlje,1579157223311816555,-63,12.8,2020-01-16T06:47:03.020238Z,-118,-9.8,2020-01-16T06:47:03.019701Z,-106,5.5,2020-01-16T06:47:03.017579Z,181,215
Senzor_zemlje,1579157541819520052,-57,11.5,2020-01-16T06:52:21.490932Z,-120,-6.2,2020-01-16T06:52:21.490559Z,-106,6.8,2020-01-16T06:52:21.482248Z,183,214
Senzor_zemlje,1579157860237785939,-61,11.2,2020-01-16T06:57:39.952636Z,-120,-8.8,2020-01-16T06:57:39.955528Z,-108,7.5,2020-01-16T06:57:39.95478Z,183,214
Senzor_zemlje,1579158178775629517,-57,12,2020-01-16T07:02:58.427808Z,-117,-4.2,2020-01-16T07:02:58.431958Z,-106,7,2020-01-16T07:02:58.431795Z,185,215
Senzor_zemlje,1579158497233167709,-60,13.5,2020-01-16T07:08:16.901921Z,-118,-9.5,2020-01-16T07:08:16.904163Z,-109,6.5,2020-01-16T07:08:16.903654Z,185,214
Senzor_zemlje,1579158815680808726,-58,13.5,2020-01-16T07:13:35.383099Z,,,,-113,3.5,2020-01-16T07:13:35.386146Z,183,215
Senzor_zemlje,1579159134139055055,-59,9.8,2020-01-16T07:18:53.864822Z,-120,-6.5,2020-01-16T07:18:53.866925Z,-113,4.5,2020-01-16T07:18:53.859259Z,182,215
Senzor_zemlje,1579159452633480238,-59,10,2020-01-16T07:24:12.343384Z,-118,-5,2020-01-16T07:24:12.335658Z,-113,4,2020-01-16T07:24:12.434577Z,181,215
Senzor_zemlje,1579159771222344484,-60,9.2,2020-01-16T07:29:30.812313Z,-119,-5.5,2020-01-16T07:29:30.808355Z,-111,6,2020-01-16T07:29:30.81009Z,183,214
Senzor_zemlje,1579160089592395229,-58,10.8,2020-01-16T07:34:49.279854Z,,,,-108,6,2020-01-16T07:34:49.277149Z,186,214
Senzor_zemlje,1579160408166824100,-60,10.8,2020-01-16T07:40:07.746991Z,-117,-6,2020-01-16T07:40:07.749241Z,-111,6.2,2020-01-16T07:40:07.746981Z,186,214
Senzor_zemlje,1579160726535226203,-59,9.8,2020-01-16T07:45:26.209672Z,,,,-108,6.5,2020-01-16T07:45:26.215622Z,187,214
Senzor_zemlje,1579161045243363207,-61,11,2020-01-16T07:50:44.668932Z,-119,-4.5,2020-01-16T07:50:44.674592Z,-107,6.2,2020-01-16T07:50:44.668958Z,189,214
Senzor_zemlje,1579161363411973638,-60,10.2,2020-01-16T07:56:03.133561Z,-118,-2.8,2020-01-16T07:56:03.133556Z,-106,6.2,2020-01-16T07:56:03.137071Z,189,214
Senzor_zemlje,1579161681988888131,-66,11,2020-01-16T08:01:21.587284Z,-117,-1.8,2020-01-16T08:01:21.58695Z,-104,7.5,2020-01-16T08:01:21.594409Z,189,214
Senzor_zemlje,1579162000587893724,-65,13,2020-01-16T08:06:40.039637Z,-118,-3.8,2020-01-16T08:06:40.043763Z,-103,9,2020-01-16T08:06:40.041227Z,191,214
Senzor_zemlje,1579162318773737924,-73,12.5,2020-01-16T08:11:58.495224Z,-119,-3,2020-01-16T08:11:58.495321Z,-109,7.2,2020-01-16T08:11:58.493493Z,191,214
Senzor_zemlje,1579162637345868660,-67,12.2,2020-01-16T08:17:16.945175Z,-119,-6.5,2020-01-16T08:17:16.940111Z,-100,9,2020-01-16T08:17:16.941823Z,192,214
Senzor_zemlje,1579162955671838617,-71,11.5,2020-01-16T08:22:35.383297Z,-120,-5,2020-01-16T08:22:35.391322Z,-107,7.2,2020-01-16T08:22:35.389187Z,193,214
Senzor_zemlje,1579163274124282927,-65,13.5,2020-01-16T08:27:53.827125Z,-119,-5.2,2020-01-16T08:27:53.8319Z,-106,6.5,2020-01-16T08:27:53.82776Z,194,214
Senzor_zemlje,1579163592576273366,-69,12.5,2020-01-16T08:33:12.273673Z,-119,-1.5,2020-01-16T08:33:12.272456Z,-109,7.2,2020-01-16T08:33:12.278496Z,195,214
Senzor_zemlje,1579163911525464187,-75,12,2020-01-16T08:38:30.71314Z,,,,-105,6.5,2020-01-16T08:38:30.712873Z,196,214
Senzor_zemlje,1579164229484264432,-73,11.5,2020-01-16T08:43:49.149613Z,-119,-2,2020-01-16T08:43:49.154356Z,-109,3.8,2020-01-16T08:43:49.147236Z,198,214
Senzor_zemlje,1579164547955823115,-65,12.5,2020-01-16T08:49:07.579269Z,-118,-5.5,2020-01-16T08:49:07.576999Z,-105,5.5,2020-01-16T08:49:07.576863Z,198,214
Senzor_zemlje,1579164866426856779,-71,12,2020-01-16T08:54:26.007099Z,-120,-6.2,2020-01-16T08:54:26.005616Z,-105,6.2,2020-01-16T08:54:26.010363Z,199,214
Senzor_zemlje,1579165184725619774,-68,11.5,2020-01-16T08:59:44.43106Z,-120,-3.8,2020-01-16T08:59:44.433842Z,-104,6.5,2020-01-16T08:59:44.426235Z,200,214
Senzor_zemlje,1579165503132562831,-69,12.5,2020-01-16T09:05:02.841209Z,-120,-7.8,2020-01-16T09:05:02.845431Z,-109,6.2,2020-01-16T09:05:02.841826Z,202,213
Senzor_zemlje,1579165821607253744,-63,11,2020-01-16T09:10:21.26858Z,-119,-7,2020-01-16T09:10:21.267275Z,-105,6.2,2020-01-16T09:10:21.268589Z,202,214
Senzor_zemlje,1579166139959909038,-69,11.5,2020-01-16T09:15:39.673753Z,-119,-7,2020-01-16T09:15:39.67142Z,-111,6.8,2020-01-16T09:15:39.677274Z,202,214
