name,time,69886_rssi,69886_snr,69886_time,ae05e_rssi,ae05e_snr,ae05e_time,f3c80_rssi,f3c80_snr,f3c80_time,degreesC,humidity
Senzor_zemlje_2,1576559112723096794,,,,,,,-103,10,2019-12-17T05:05:12.439923Z,114.013671875,581.0546875
Senzor_zemlje_2,1576559412359787418,,,,,,,-100,8.8,2019-12-17T05:10:12.093085Z,114.013671875,581.0546875
Senzor_zemlje_2,1576559712022325607,,,,,,,-101,8.5,2019-12-17T05:15:11.73837Z,114.013671875,581.0546875
Senzor_zemlje_2,1576560011716690376,,,,,,,-100,9.5,2019-12-17T05:20:11.395434Z,114.013671875,580.078125
Senzor_zemlje_2,1576560311327912926,,,,,,,-105,10.8,2019-12-17T05:25:11.047267Z,114.013671875,581.0546875
Senzor_zemlje_2,1576560610972127354,,,,,,,-100,9.8,2019-12-17T05:30:10.691507Z,114.013671875,581.0546875
Senzor_zemlje_2,1576560910625956391,,,,,,,-101,10.2,2019-12-17T05:35:10.34864Z,114.013671875,580.078125
Senzor_zemlje_2,1576561210261806226,,,,,,,-100,10.5,2019-12-17T05:40:09.994538Z,114.013671875,581.0546875
Senzor_zemlje_2,1576561509945388429,,,,,,,-102,8.8,2019-12-17T05:45:09.650253Z,114.013671875,581.0546875
Senzor_zemlje_2,1576561809565208593,,,,,,,-100,10.5,2019-12-17T05:50:09.295914Z,114.013671875,581.0546875
Senzor_zemlje_2,1576562110324642434,,,,,,,-103,8.8,2019-12-17T05:55:08.951447Z,114.013671875,581.0546875
Senzor_zemlje_2,1576562408897748187,,,,,,,-100,6.5,2019-12-17T06:00:08.611035Z,114.013671875,581.0546875
Senzor_zemlje_2,1576563008219405682,,,,,,,-100,10.2,2019-12-17T06:10:07.921206Z,114.013671875,581.0546875
Senzor_zemlje_2,1576563307998494510,,,,,,,-102,8.5,2019-12-17T06:15:07.565613Z,114.013671875,580.078125
Senzor_zemlje_2,1576563607673987371,,,,,,,-100,10.8,2019-12-17T06:20:07.226161Z,114.013671875,580.078125
Senzor_zemlje_2,1576563907176853537,,,,,,,-103,10.8,2019-12-17T06:25:06.884188Z,114.013671875,581.0546875
Senzor_zemlje_2,1576564206805851279,,,,,,,-100,10.8,2019-12-17T06:30:06.539198Z,114.013671875,580.078125
Senzor_zemlje_2,1576564506485251670,,,,,,,-100,9,2019-12-17T06:35:06.194456Z,114.013671875,580.078125
Senzor_zemlje_2,1576564806126849215,,,,,,,-100,9.5,2019-12-17T06:40:05.850193Z,114.013671875,581.0546875
Senzor_zemlje_2,1576565405426626762,,,,,,,-99,9,2019-12-17T06:50:05.15784Z,114.013671875,581.0546875
Senzor_zemlje_2,1576565705080532049,,,,,,,-100,9,2019-12-17T06:55:04.814415Z,114.013671875,580.078125
Senzor_zemlje_2,1576566004801789021,,,,,,,-98,10.8,2019-12-17T07:00:04.468123Z,114.013671875,581.0546875
Senzor_zemlje_2,1576566304427484168,,,,,,,-105,10.8,2019-12-17T07:05:04.128059Z,114.013671875,580.078125
Senzor_zemlje_2,1576566604054647108,,,,,,,-99,10,2019-12-17T07:10:03.788584Z,114.013671875,580.078125
Senzor_zemlje_2,1576566903716185604,,,,,,,-101,8.8,2019-12-17T07:15:03.444025Z,114.013671875,580.078125
Senzor_zemlje_2,1576567203441604367,,,,,,,-99,9.2,2019-12-17T07:20:03.100853Z,114.013671875,580.078125
Senzor_zemlje_2,1576567503063123627,,,,,,,-103,10.5,2019-12-17T07:25:02.752931Z,114.013671875,580.078125
Senzor_zemlje_2,1576567802753489115,,,,,,,-100,9.2,2019-12-17T07:30:02.40669Z,114.013671875,581.0546875
Senzor_zemlje_2,1576568102520798512,,,,,,,-101,8.8,2019-12-17T07:35:02.066456Z,114.013671875,580.078125
Senzor_zemlje_2,1576568402102567045,,,,,,,-100,9.2,2019-12-17T07:40:01.722914Z,114.013671875,580.078125
Senzor_zemlje_2,1576568701708446801,,,,,,,-103,10.2,2019-12-17T07:45:01.37867Z,114.013671875,581.0546875
Senzor_zemlje_2,1576569001302741157,,,,,,,-101,8.8,2019-12-17T07:50:01.034905Z,114.990234375,580.078125
Senzor_zemlje_2,1576569300965540991,,,,,,,-102,9,2019-12-17T07:55:00.680995Z,114.990234375,580.078125
Senzor_zemlje_2,1576569601995740560,,,,,,,-100,9.5,2019-12-17T08:00:00.335599Z,114.990234375,580.078125
Senzor_zemlje_2,1576569900298188296,,,,,,,-100,8.2,2019-12-17T08:04:59.996257Z,114.990234375,581.0546875
Senzor_zemlje_2,1576570199951532360,,,,,,,-100,-0.5,2019-12-17T08:09:59.652018Z,114.990234375,580.078125
Senzor_zemlje_2,1576570499804986144,,,,,,,-100,10,2019-12-17T08:14:59.306224Z,114.990234375,581.0546875
Senzor_zemlje_2,1576570799246666729,,,,,,,-100,10.8,2019-12-17T08:19:58.963421Z,114.990234375,581.0546875
Senzor_zemlje_2,1576571098921173488,,,,,,,-100,9,2019-12-17T08:24:58.622311Z,114.990234375,580.078125
Senzor_zemlje_2,1576571398556838117,,,,,,,-100,8.5,2019-12-17T08:29:58.276443Z,114.990234375,581.0546875
Senzor_zemlje_2,1576571698208043168,,,,,,,-105,10.5,2019-12-17T08:34:57.933358Z,114.990234375,581.0546875
Senzor_zemlje_2,1576571997849980645,,,,,,,-100,11,2019-12-17T08:39:57.578805Z,114.990234375,581.0546875
Senzor_zemlje_2,1576572297557850975,,,,,,,-105,10.8,2019-12-17T08:44:57.237311Z,114.990234375,580.078125
Senzor_zemlje_2,1576572597179185133,,,,,,,-100,11.2,2019-12-17T08:49:56.89708Z,116.02783203125,581.0546875
Senzor_zemlje_2,1576572896835949670,,,,,,,-100,8.5,2019-12-17T08:54:56.556844Z,116.02783203125,581.0546875
Senzor_zemlje_2,1576573196636025636,,,,,,,-99,9.2,2019-12-17T08:59:56.2165Z,116.02783203125,581.0546875
Senzor_zemlje_2,1576573496221661638,,,,,,,-103,9,2019-12-17T09:04:55.873391Z,116.02783203125,581.0546875
Senzor_zemlje_2,1576573795829343446,,,,,,,-100,10.8,2019-12-17T09:09:55.529491Z,116.02783203125,581.0546875
Senzor_zemlje_2,1576574095512466876,,,,,,,-103,11.8,2019-12-17T09:14:55.195609Z,116.02783203125,581.0546875
Senzor_zemlje_2,1576574395127821886,,,,,,,-101,10.5,2019-12-17T09:19:54.851352Z,116.02783203125,581.0546875
Senzor_zemlje_2,1576574694801049374,,,,,,,-101,9,2019-12-17T09:24:54.500261Z,116.02783203125,581.0546875
Senzor_zemlje_2,1576574994438748490,,,,,,,-100,9.8,2019-12-17T09:29:54.157804Z,117.00439453125,581.0546875
Senzor_zemlje_2,1576575294107801451,,,,,,,-103,11,2019-12-17T09:34:53.819693Z,117.00439453125,581.0546875
Senzor_zemlje_2,1576575593769132411,,,,,,,-100,8.8,2019-12-17T09:39:53.477938Z,117.00439453125,581.0546875
Senzor_zemlje_2,1576575893743981897,,,,,,,-105,10.8,2019-12-17T09:44:53.135731Z,117.00439453125,581.0546875
Senzor_zemlje_2,1576576193177039711,,,,,,,-100,11.2,2019-12-17T09:49:52.782756Z,117.00439453125,581.0546875
Senzor_zemlje_2,1576576492837732899,,,,,,,-103,10,2019-12-17T09:54:52.438708Z,117.98095703125,581.0546875
Senzor_zemlje_2,1576576792377735390,,,,,,,-99,8.5,2019-12-17T09:59:52.097919Z,117.98095703125,581.0546875
Senzor_zemlje_2,1576577092043476597,,,,,,,-103,10.8,2019-12-17T10:04:51.749455Z,117.98095703125,581.0546875
Senzor_zemlje_2,1576577391811823388,,,,,,,-100,10.2,2019-12-17T10:09:51.399926Z,117.98095703125,581.0546875
Senzor_zemlje_2,1576577691323993825,,,,,,,-102,8.8,2019-12-17T10:14:51.047363Z,117.98095703125,581.0546875
Senzor_zemlje_2,1576577990979341590,,,,,,,-100,8.5,2019-12-17T10:19:50.700115Z,117.98095703125,581.0546875
Senzor_zemlje_2,1576578290715869010,,,,,,,-103,10.8,2019-12-17T10:24:50.354532Z,119.0185546875,581.0546875
Senzor_zemlje_2,1576578590361162317,,,,,,,-100,9,2019-12-17T10:29:50.004936Z,119.0185546875,581.0546875
Senzor_zemlje_2,1576578889930999184,,,,,,,-103,8.5,2019-12-17T10:34:49.660298Z,119.0185546875,581.0546875
Senzor_zemlje_2,1576579189616437504,,,,,,,-100,10,2019-12-17T10:39:49.309052Z,119.0185546875,581.0546875
Senzor_zemlje_2,1576579489411049088,,,,,,,-101,10,2019-12-17T10:44:48.956626Z,119.0185546875,581.0546875
Senzor_zemlje_2,1576579788895283462,,,,,,,-100,10.5,2019-12-17T10:49:48.611152Z,119.0185546875,581.0546875
Senzor_zemlje_2,1576580088525012966,,,,,,,-102,10.8,2019-12-17T10:54:48.257072Z,119.9951171875,581.0546875
Senzor_zemlje_2,1576580388179655861,,,,,,,-100,10.8,2019-12-17T10:59:47.902487Z,119.9951171875,581.0546875
Senzor_zemlje_2,1576580687822589080,,,,,,,-102,8.5,2019-12-17T11:04:47.556931Z,119.9951171875,581.0546875
Senzor_zemlje_2,1576580987510388873,,,,,,,-100,10.8,2019-12-17T11:09:47.201303Z,119.9951171875,581.0546875
Senzor_zemlje_2,1576581287198164922,,,,,,,-100,9.5,2019-12-17T11:14:46.856226Z,119.9951171875,581.0546875
Senzor_zemlje_2,1576581586778231460,,,,,,,-101,7.5,2019-12-17T11:19:46.511174Z,119.9951171875,581.0546875
Senzor_zemlje_2,1576581886422220485,,,,,,,-99,8.8,2019-12-17T11:24:46.156262Z,120.9716796875,581.0546875
Senzor_zemlje_2,1576582186116627414,,,,,,,-100,9.2,2019-12-17T11:29:45.811457Z,120.9716796875,581.0546875
Senzor_zemlje_2,1576582485721730466,,,,,,,-105,9.8,2019-12-17T11:34:45.455891Z,120.9716796875,581.0546875
Senzor_zemlje_2,1576582785368815111,,,,,,,-100,8.5,2019-12-17T11:39:45.100436Z,120.9716796875,581.0546875
Senzor_zemlje_2,1576583085024481144,,,,,,,-100,8.5,2019-12-17T11:44:44.747061Z,120.9716796875,581.0546875
Senzor_zemlje_2,1576583384699571752,,,,,,,-100,10.5,2019-12-17T11:49:44.393828Z,120.9716796875,581.0546875
Senzor_zemlje_2,1576583684331759471,,,,,,,-100,10.2,2019-12-17T11:54:44.039733Z,120.9716796875,581.0546875
Senzor_zemlje_2,1576583983955531989,,,,,,,-101,10.2,2019-12-17T11:59:43.685494Z,120.9716796875,581.0546875
Senzor_zemlje_2,1576584283623194342,,,,,,,-105,10.2,2019-12-17T12:04:43.340079Z,120.9716796875,581.0546875
Senzor_zemlje_2,1576584583266505521,,,,,,,-100,10.5,2019-12-17T12:09:42.985036Z,122.00927734375,581.0546875
Senzor_zemlje_2,1576584882909216408,,,,,,,-105,10.2,2019-12-17T12:14:42.633482Z,122.00927734375,581.0546875
Senzor_zemlje_2,1576585182554183500,,,,,,,-99,12,2019-12-17T12:19:42.273525Z,122.00927734375,581.0546875
Senzor_zemlje_2,1576585482201375307,,,,,,,-102,8.8,2019-12-17T12:24:41.922969Z,122.00927734375,581.0546875
Senzor_zemlje_2,1576585781847348148,,,,,,,-100,10.5,2019-12-17T12:29:41.573789Z,122.00927734375,581.0546875
Senzor_zemlje_2,1576586081529291071,,,,,,,-102,10,2019-12-17T12:34:41.225624Z,122.00927734375,581.0546875
Senzor_zemlje_2,1576586381192459535,,,,,,,-100,11.2,2019-12-17T12:39:40.871358Z,122.00927734375,581.0546875
Senzor_zemlje_2,1576586680945240663,,,,,,,-102,9.5,2019-12-17T12:44:40.528096Z,122.00927734375,581.0546875
Senzor_zemlje_2,1576586980525553967,,,,,,,-100,10.5,2019-12-17T12:49:40.171479Z,122.98583984375,582.03125
Senzor_zemlje_2,1576587280093011877,,,,,,,-103,11,2019-12-17T12:54:39.819618Z,122.98583984375,581.0546875
Senzor_zemlje_2,1576587579765070303,,,,,,,-100,8.8,2019-12-17T12:59:39.474628Z,122.98583984375,582.03125
Senzor_zemlje_2,1576587879389983929,,,,,,,-100,9.8,2019-12-17T13:04:39.11886Z,122.98583984375,582.03125
Senzor_zemlje_2,1576588179037215817,,,,,,,-100,9.2,2019-12-17T13:09:38.773067Z,122.98583984375,583.0078125
Senzor_zemlje_2,1576588478738273391,,,,,,,-101,8.8,2019-12-17T13:14:38.419189Z,122.98583984375,582.03125
Senzor_zemlje_2,1576588778377416393,,,,,,,-100,10.8,2019-12-17T13:19:38.073391Z,122.98583984375,582.03125
Senzor_zemlje_2,1576589078138915916,,,,,,,-105,11.2,2019-12-17T13:24:37.721698Z,122.98583984375,583.0078125
Senzor_zemlje_2,1576589377696119160,,,,,,,-100,11,2019-12-17T13:29:37.377413Z,124.0234375,582.03125
Senzor_zemlje_2,1576589677349587581,,,,,,,-103,9.5,2019-12-17T13:34:37.029652Z,124.0234375,582.03125
Senzor_zemlje_2,1576589977042992020,,,,,,,-99,8.5,2019-12-17T13:39:36.673658Z,124.0234375,583.0078125
Senzor_zemlje_2,1576590276605029572,,,,,,,-105,8.2,2019-12-17T13:44:36.329636Z,124.0234375,583.0078125
Senzor_zemlje_2,1576590875899339808,,,,,,,-103,11.5,2019-12-17T13:54:35.63059Z,124.0234375,615.234375
Senzor_zemlje_2,1576591475268776420,,,,,,,-103,11.8,2019-12-17T14:04:34.928931Z,125,615.234375
Senzor_zemlje_2,1576592075043632589,,,,,,,-102,9.5,2019-12-17T14:14:34.237314Z,125,615.234375
Senzor_zemlje_2,1576592374166632435,,,,,,,-100,11,2019-12-17T14:19:33.88543Z,125,615.234375
Senzor_zemlje_2,1576592673830604056,,,,,,,-99,9.2,2019-12-17T14:24:33.532161Z,125,615.234375
Senzor_zemlje_2,1576592973583367763,,,,,,,-99,9.5,2019-12-17T14:29:33.175778Z,125,615.234375
Senzor_zemlje_2,1576593273262739054,,,,,,,-100,9.5,2019-12-17T14:34:32.821579Z,125,615.234375
Senzor_zemlje_2,1576593572841898951,,,,,,,-99,9.8,2019-12-17T14:39:32.475916Z,125,615.234375
Senzor_zemlje_2,1576593872493757440,,,,,,,-99,9.5,2019-12-17T14:44:32.132114Z,125,615.234375
Senzor_zemlje_2,1576594172143022398,,,,,,,-99,10,2019-12-17T14:49:31.780395Z,125,615.234375
Senzor_zemlje_2,1576594471708208129,,,,,,,-102,9,2019-12-17T14:54:31.432924Z,125,615.234375
Senzor_zemlje_2,1576594771377361227,,,,,,,-98,10.2,2019-12-17T14:59:31.082648Z,126.953125,615.234375
Senzor_zemlje_2,1576595071003565568,,,,,,,-100,11.2,2019-12-17T15:04:30.726131Z,126.953125,615.234375
Senzor_zemlje_2,1576595370670832956,,,,,,,-99,10,2019-12-17T15:09:30.383633Z,126.953125,615.234375
Senzor_zemlje_2,1576595670309030639,,,,,,,-100,8.5,2019-12-17T15:14:30.032661Z,126.953125,616.2109375
Senzor_zemlje_2,1576595969959130086,,,,,,,-99,9.8,2019-12-17T15:19:29.682239Z,126.953125,615.234375
Senzor_zemlje_2,1576596269598591781,,,,,,,-102,9.2,2019-12-17T15:24:29.33317Z,126.953125,615.234375
Senzor_zemlje_2,1576596569251132136,,,,,,,-99,10.2,2019-12-17T15:29:28.982106Z,126.953125,615.234375
Senzor_zemlje_2,1576596868910707160,,,,,,,-101,9.5,2019-12-17T15:34:28.634763Z,126.953125,615.234375
Senzor_zemlje_2,1576597168572872592,,,,,,,-99,9,2019-12-17T15:39:28.293398Z,126.953125,616.2109375
Senzor_zemlje_2,1576597468250110010,,,,,,,-100,9.2,2019-12-17T15:44:27.940166Z,126.953125,615.234375
Senzor_zemlje_2,1576597767864947794,,,,,,,-99,11.2,2019-12-17T15:49:27.589647Z,126.953125,615.234375
Senzor_zemlje_2,1576598067518367624,,,,,,,-103,10,2019-12-17T15:54:27.246154Z,126.953125,615.234375
Senzor_zemlje_2,1576598367191357058,,,,,,,-100,11.2,2019-12-17T15:59:26.88758Z,126.953125,616.2109375
Senzor_zemlje_2,1576598666939085730,,,,,,,-103,11.2,2019-12-17T16:04:26.546956Z,126.953125,615.234375
Senzor_zemlje_2,1576598966469914352,,,,,,,-98,9.2,2019-12-17T16:09:26.193653Z,126.953125,615.234375
Senzor_zemlje_2,1576599266129480815,,,,,,,-99,9.2,2019-12-17T16:14:25.842814Z,126.953125,615.234375
Senzor_zemlje_2,1576599565761199865,,,,,,,-98,9.2,2019-12-17T16:19:25.494902Z,126.953125,615.234375
Senzor_zemlje_2,1576599865414338320,,,,,,,-101,10,2019-12-17T16:24:25.14785Z,126.953125,615.234375
Senzor_zemlje_2,1576600165194238475,,,,,,,-99,11.8,2019-12-17T16:29:24.802194Z,126.953125,615.234375
Senzor_zemlje_2,1576600464988815727,,,,,,,-100,8.8,2019-12-17T16:34:24.455175Z,126.953125,616.2109375
Senzor_zemlje_2,1576600764743274918,,,,,,,-99,11.5,2019-12-17T16:39:24.10754Z,126.953125,615.234375
Senzor_zemlje_2,1576601064065440584,,,,,,,-101,9.5,2019-12-17T16:44:23.759777Z,126.953125,615.234375
Senzor_zemlje_2,1576601363697879383,,,,,,,-99,10,2019-12-17T16:49:23.412663Z,126.953125,616.2109375
Senzor_zemlje_2,1576601663815995238,,,,,,,-99,9.8,2019-12-17T16:54:23.066205Z,126.953125,615.234375
Senzor_zemlje_2,1576601963192992445,,,,,,,-100,10.5,2019-12-17T16:59:22.714406Z,126.953125,615.234375
Senzor_zemlje_2,1576602262835225222,,,,,,,-100,9,2019-12-17T17:04:22.367128Z,126.953125,615.234375
Senzor_zemlje_2,1576602562405789585,,,,,,,-99,9.5,2019-12-17T17:09:22.017134Z,126.953125,615.234375
Senzor_zemlje_2,1576602861978166887,,,,,,,-102,9.8,2019-12-17T17:14:21.665293Z,126.953125,615.234375
Senzor_zemlje_2,1576603161587908680,,,,,,,-99,9,2019-12-17T17:19:21.322742Z,126.953125,615.234375
Senzor_zemlje_2,1576603461306967843,,,,,,,-100,8.8,2019-12-17T17:24:20.969397Z,126.953125,615.234375
Senzor_zemlje_2,1576603760945554598,,,,,,,-100,11.2,2019-12-17T17:29:20.617719Z,126.953125,615.234375
Senzor_zemlje_2,1576604060553344950,,,,,,,-100,9,2019-12-17T17:34:20.264906Z,126.953125,615.234375
Senzor_zemlje_2,1576604360197453319,,,,,,,-99,9.5,2019-12-17T17:39:19.916118Z,126.953125,615.234375
Senzor_zemlje_2,1576604659939237262,,,,,,,-103,9.5,2019-12-17T17:44:19.568244Z,126.953125,615.234375
Senzor_zemlje_2,1576604959501848520,,,,,,,-100,11,2019-12-17T17:49:19.214938Z,126.953125,615.234375
Senzor_zemlje_2,1576605259132512098,,,,,,,-103,11.5,2019-12-17T17:54:18.86416Z,125,615.234375
Senzor_zemlje_2,1576605558856686696,,,,,,,-99,9.8,2019-12-17T17:59:18.523594Z,125,615.234375
Senzor_zemlje_2,1576605858443525656,,,,,,,-103,11.2,2019-12-17T18:04:18.167821Z,125,615.234375
Senzor_zemlje_2,1576606158477728591,,,,,,,-99,11.5,2019-12-17T18:09:17.824237Z,125,615.234375
Senzor_zemlje_2,1576606757474163880,,,,,,,-98,10.5,2019-12-17T18:19:17.122304Z,125,615.234375
Senzor_zemlje_2,1576607057095382618,,,,,,,-101,10,2019-12-17T18:24:16.771103Z,125,615.234375
Senzor_zemlje_2,1576607356745329324,,,,,,,-99,11,2019-12-17T18:29:16.423456Z,125,615.234375
Senzor_zemlje_2,1576607656329496435,,,,,,,-103,11.5,2019-12-17T18:34:16.059209Z,125,615.234375
Senzor_zemlje_2,1576607955984787397,,,,,,,-100,11.2,2019-12-17T18:39:15.705306Z,125,615.234375
Senzor_zemlje_2,1576608255635260317,,,,,,,-102,10.5,2019-12-17T18:44:15.350878Z,125,615.234375
Senzor_zemlje_2,1576608555335071877,,,,,,,-100,12,2019-12-17T18:49:14.992422Z,125,615.234375
Senzor_zemlje_2,1576608854942613909,,,,,,,-103,11.2,2019-12-17T18:54:14.641933Z,125,615.234375
Senzor_zemlje_2,1576609154633806929,,,,,,,-100,9,2019-12-17T18:59:14.288338Z,125,615.234375
Senzor_zemlje_2,1576609454211508648,,,,,,,-103,10.8,2019-12-17T19:04:13.932145Z,125,615.234375
Senzor_zemlje_2,1576609753850571881,,,,,,,-100,9.5,2019-12-17T19:09:13.577087Z,125,615.234375
Senzor_zemlje_2,1576610053521089318,,,,,,,-103,10.8,2019-12-17T19:14:13.222269Z,124.0234375,615.234375
Senzor_zemlje_2,1576610353168450710,,,,,,,-100,11,2019-12-17T19:19:12.877638Z,124.0234375,615.234375
Senzor_zemlje_2,1576610652873788891,,,,,,,-102,10.8,2019-12-17T19:24:12.512367Z,124.0234375,615.234375
Senzor_zemlje_2,1576611252074988569,,,,,,,-105,10.8,2019-12-17T19:34:11.798883Z,124.0234375,615.234375
Senzor_zemlje_2,1576611551722748867,,,,,,,-99,11.2,2019-12-17T19:39:11.44504Z,124.0234375,615.234375
Senzor_zemlje_2,1576611851530171830,,,,,,,-103,11.5,2019-12-17T19:44:11.09311Z,124.0234375,615.234375
Senzor_zemlje_2,1576612151008200524,,,,,,,-99,11.5,2019-12-17T19:49:10.737084Z,124.0234375,615.234375
Senzor_zemlje_2,1576612450659068531,,,,,,,-103,10.8,2019-12-17T19:54:10.38251Z,124.0234375,615.234375
Senzor_zemlje_2,1576612750315016225,,,,,,,-100,11,2019-12-17T19:59:10.02819Z,124.0234375,615.234375
Senzor_zemlje_2,1576613050014103157,,,,,,,-102,10,2019-12-17T20:04:09.734577Z,124.0234375,615.234375
Senzor_zemlje_2,1576613349584521408,,,,,,,-99,9,2019-12-17T20:09:09.31068Z,124.0234375,615.234375
Senzor_zemlje_2,1576613649229825198,,,,,,,-100,9.2,2019-12-17T20:14:08.952759Z,124.0234375,615.234375
Senzor_zemlje_2,1576613948906151119,,,,,,,-99,9.2,2019-12-17T20:19:08.597998Z,124.0234375,615.234375
Senzor_zemlje_2,1576614248630837864,,,,,,,-103,9.8,2019-12-17T20:24:08.242093Z,124.0234375,615.234375
Senzor_zemlje_2,1576614548182149982,,,,,,,-99,11.5,2019-12-17T20:29:07.879145Z,124.0234375,615.234375
Senzor_zemlje_2,1576614848007390624,,,,,,,-102,10.2,2019-12-17T20:34:07.519366Z,124.0234375,615.234375
Senzor_zemlje_2,1576615147531666227,,,,,,,-99,9.2,2019-12-17T20:39:07.161018Z,124.0234375,615.234375
Senzor_zemlje_2,1576615447103960409,,,,,,,-102,11.2,2019-12-17T20:44:06.805907Z,124.0234375,615.234375
Senzor_zemlje_2,1576615746782974219,,,,,,,-99,9,2019-12-17T20:49:06.440847Z,124.0234375,615.234375
Senzor_zemlje_2,1576616046384096179,,,,,,,-103,10.5,2019-12-17T20:54:06.087348Z,124.0234375,615.234375
Senzor_zemlje_2,1576616345994608249,,,,,,,-100,10.8,2019-12-17T20:59:05.72583Z,124.0234375,615.234375
Senzor_zemlje_2,1576616645670092915,,,,,,,-103,11,2019-12-17T21:04:05.371164Z,124.0234375,615.234375
Senzor_zemlje_2,1576616945302796163,,,,,,,-99,10,2019-12-17T21:09:05.019629Z,124.0234375,615.234375
Senzor_zemlje_2,1576617245179196816,,,,,,,-100,9.5,2019-12-17T21:14:04.663535Z,124.0234375,615.234375
Senzor_zemlje_2,1576617544612974196,,,,,,,-100,9.2,2019-12-17T21:19:04.31678Z,124.0234375,615.234375
Senzor_zemlje_2,1576617844248683524,,,,,,,-103,11.5,2019-12-17T21:24:03.951587Z,124.0234375,615.234375
Senzor_zemlje_2,1576618143888806579,,,,,,,-100,9,2019-12-17T21:29:03.598126Z,124.0234375,615.234375
Senzor_zemlje_2,1576618443527037061,,,,,,,-100,8.8,2019-12-17T21:34:03.242363Z,124.0234375,615.234375
Senzor_zemlje_2,1576618743213635977,,,,,,,-99,9.8,2019-12-17T21:39:02.889025Z,124.0234375,615.234375
Senzor_zemlje_2,1576619043055250684,,,,,,,-100,9.8,2019-12-17T21:44:02.532683Z,124.0234375,615.234375
Senzor_zemlje_2,1576619342546404782,,,,,,,-99,10,2019-12-17T21:49:02.176559Z,124.0234375,615.234375
Senzor_zemlje_2,1576619642172657861,,,,,,,-100,9.8,2019-12-17T21:54:01.820547Z,124.0234375,615.234375
Senzor_zemlje_2,1576619941768805695,,,,,,,-100,11,2019-12-17T21:59:01.468304Z,124.0234375,615.234375
Senzor_zemlje_2,1576620241410756262,,,,,,,-103,11,2019-12-17T22:04:01.113956Z,124.0234375,615.234375
Senzor_zemlje_2,1576620541079135668,,,,,,,-99,10.2,2019-12-17T22:09:00.759407Z,124.0234375,615.234375
Senzor_zemlje_2,1576620840709956561,,,,,,,-103,11,2019-12-17T22:14:00.394127Z,124.0234375,615.234375
Senzor_zemlje_2,1576621140399897163,,,,,,,-100,10.5,2019-12-17T22:19:00.040525Z,124.0234375,615.234375
Senzor_zemlje_2,1576621439992117643,,,,,,,-102,9.5,2019-12-17T22:23:59.683911Z,124.0234375,615.234375
Senzor_zemlje_2,1576621739601207512,,,,,,,-99,9,2019-12-17T22:28:59.329573Z,124.0234375,615.234375
Senzor_zemlje_2,1576622039249302742,,,,,,,-102,9.5,2019-12-17T22:33:58.981317Z,124.0234375,615.234375
Senzor_zemlje_2,1576622338916946284,,,,,,,-99,9.5,2019-12-17T22:38:58.619695Z,124.0234375,615.234375
Senzor_zemlje_2,1576622638606554742,,,,,,,-100,10.2,2019-12-17T22:43:58.263772Z,124.0234375,615.234375
Senzor_zemlje_2,1576622938313936131,,,,,,,-99,9,2019-12-17T22:48:57.916096Z,124.0234375,615.234375
Senzor_zemlje_2,1576623237829631275,,,,,,,-101,9.8,2019-12-17T22:53:57.553872Z,124.0234375,615.234375
Senzor_zemlje_2,1576623537519591180,,,,,,,-99,9,2019-12-17T22:58:57.201873Z,124.0234375,615.234375
Senzor_zemlje_2,1576623837172168092,,,,,,,-103,9,2019-12-17T23:03:56.833634Z,124.0234375,615.234375
Senzor_zemlje_2,1576624136749919777,,,,,,,-99,9.5,2019-12-17T23:08:56.479284Z,124.0234375,615.234375
Senzor_zemlje_2,1576624436420153645,,,,,,,-103,10.5,2019-12-17T23:13:56.114652Z,124.0234375,615.234375
Senzor_zemlje_2,1576624736170341432,,,,,,,-100,9.5,2019-12-17T23:18:55.759403Z,124.0234375,615.234375
