Time,RSSI1,RSSI2,SNR1,SNR2,Temp_zemlje,Vlaznost_zemlje
2019-12-08 21:29:00,-102.0,-93.33068385796994,8.9875,12.483183304885733,8.400390625,32.734375
2019-12-08 21:34:00,-102.0,-93.3138568896673,8.9375,14.497258778258347,8.400390625,32.734375
2019-12-08 21:39:00,-102.0,-93.2682949935407,8.8625,14.462925066447186,8.400390625,32.734375
2019-12-08 21:44:00,-102.0,-93.22273309741414,8.8125,13.400898201048536,8.400390625,32.734375
2019-12-08 21:49:00,-102.0,-93.20754579870527,8.8,13.557315952469573,8.400390625,32.734375
2019-12-08 21:54:00,-102.0,-93.20754579870527,8.8,11.51629700134501,8.400390625,32.734375
2019-12-08 21:59:00,-102.0,-93.20000960066419,8.8,13.238803867968779,8.400390625,32.734375
2019-12-08 22:04:00,-102.0,-93.17740100654095,8.8,12.366928288379395,8.302734375,32.734375
2019-12-08 22:09:00,-102.0,-93.13773439242705,8.8,13.072250427974605,8.302734375,32.734375
2019-12-08 22:14:00,-102.0,-93.079024134414,8.8,13.0631427268589,8.302734375,32.734375
2019-12-08 22:19:00,-102.0,-93.0211463321904,8.8,12.648637216157372,8.302734375,32.734375
2019-12-08 22:24:00,-102.0,-92.97621438304799,8.8,12.123182197554964,8.302734375,32.734375
2019-12-08 22:29:00,-102.0,-92.93281504910254,8.8,11.960128072242306,8.302734375,32.734375
2019-12-08 22:34:00,-102.0,-92.89352788206656,8.8,12.657579018929985,8.302734375,32.734375
2019-12-08 22:39:00,-102.0,-92.85787922688827,8.8,13.507536768152224,8.302734375,32.734375
2019-12-08 22:44:00,-102.0,-92.82489046405998,8.8,12.691143874016204,8.302734375,32.734375
2019-12-08 22:49:00,-102.0,-92.80028671632566,8.8,11.819176500498655,8.302734375,32.734375
2019-12-08 22:54:00,-102.0,-92.78497828618517,8.8,13.650364253216027,8.302734375,32.734375
2019-12-08 22:59:00,-102.0,-92.76608002105209,8.8,12.00315573875906,8.302734375,32.734375
2019-12-08 23:04:00,-102.0,-92.71948677925997,8.8,12.04283892598743,8.302734375,32.734375
2019-12-08 23:09:00,-102.0,-92.662479784401,8.8,13.037601894626238,8.302734375,32.734375
2019-12-08 23:14:00,-102.0,-92.63306369971448,8.8,12.658706526503565,8.302734375,32.734375
2019-12-08 23:19:00,-102.0,-92.62692688053849,8.8,13.518206807113659,8.302734375,32.734375
2019-12-08 23:24:00,-102.0,-92.62413705261079,8.8,12.481815179196268,8.302734375,32.734375
2019-12-08 23:29:00,-102.0,-92.61875178898362,8.8,12.777311867453482,8.302734375,32.64559659090909
2019-12-08 23:34:00,-102.0,-92.58893591836045,8.8,12.575293344691648,8.302734375,32.64559659090909
2019-12-08 23:39:00,-102.0,-92.50834364696901,8.8,13.637140489972069,8.302734375,32.734375
2019-12-08 23:44:00,-102.0,-92.41814213432139,8.8,13.162504668265937,8.302734375,32.64559659090909
2019-12-08 23:49:00,-102.0,-92.37694938977549,8.8,11.872642347195912,8.302734375,32.734375
2019-12-08 23:54:00,-102.0,-92.37459653426168,8.8,12.327334850783807,8.302734375,32.734375
2019-12-08 23:59:00,-102.0,-92.37459653426168,8.8,11.586997911752587,8.302734375,32.734375
2019-12-09 00:04:00,-102.0,-92.37459653426168,8.8,13.076253412772115,8.302734375,32.64559659090909
2019-12-09 00:09:00,-102.0,-92.37459653426168,8.8,11.078526026445054,8.302734375,32.734375
2019-12-09 00:14:00,-102.0,-92.37459653426168,8.8,12.95567059722826,8.302734375,32.64559659090909
2019-12-09 00:19:00,-102.0,-92.37459653426168,8.8,12.474038751657117,8.302734375,32.64559659090909
2019-12-09 00:24:00,-102.0,-92.37459653426168,8.8,12.604713039244707,8.302734375,32.734375
2019-12-09 00:29:00,-102.0,-92.37459653426168,8.8,12.859018892872033,8.302734375,32.64559659090909
2019-12-09 00:34:00,-102.0,-92.37459653426168,8.78125,13.980061066872803,8.302734375,32.734375
2019-12-09 00:39:00,-102.0,-92.37459653426168,8.725000000000001,11.54659232946242,8.400390625,32.734375
2019-12-09 00:44:00,-102.0,-92.37459653426168,8.65,11.566877342051745,8.400390625,32.64559659090909
2019-12-09 00:48:00,-102.0,-92.37459653426168,8.575,11.56175133867042,8.400390625,32.64559659090909
2019-12-09 00:53:00,-102.0,-92.37459653426168,8.5375,11.729005624081724,8.400390625,32.64559659090909
2019-12-09 00:58:00,-102.0,-92.37459653426168,8.5375,14.368081961939136,8.400390625,32.64559659090909
2019-12-09 01:03:00,-102.0,-92.37459653426168,8.5375,12.544086506653896,8.400390625,32.734375
2019-12-09 01:08:00,-102.0,-92.37459653426168,8.5375,12.051852301595245,8.400390625,32.734375
2019-12-09 01:18:00,-102.0,-92.37459653426168,8.5375,13.867671755600524,8.400390625,32.734375
2019-12-09 01:23:00,-102.0,-92.37459653426168,8.5375,12.623587184143917,8.400390625,32.734375
2019-12-09 01:28:00,-102.0,-92.37459653426168,8.5375,12.920475817152795,8.400390625,32.64559659090909
2019-12-09 01:33:00,-102.0,-92.37459653426168,8.5375,12.335210693095672,8.400390625,32.734375
2019-12-09 01:38:00,-102.0,-92.37459653426168,8.5375,12.309347913586011,8.400390625,32.64559659090909
2019-12-09 01:43:00,-102.0,-92.38341700074602,8.5375,11.529024947135095,8.400390625,32.734375
2019-12-09 01:48:00,-102.0,-92.39223746723036,8.5375,12.14481214552048,8.400390625,32.64559659090909
2019-12-09 01:53:00,-102.0,-92.40469457259297,8.5375,11.659574041616773,8.400390625,32.64559659090909
2019-12-09 01:58:00,-102.0,-92.44479924368213,8.5375,13.56846662035893,8.400390625,32.64559659090909
2019-12-09 02:03:00,-102.0,-92.52175728694681,8.5375,12.208730054213538,8.400390625,32.734375
2019-12-09 02:08:00,-102.0,-92.60717288888438,8.5375,13.643880939165447,8.400390625,32.734375
2019-12-09 02:13:00,-102.0,-92.66282901552051,8.5375,10.794015686259632,8.400390625,32.734375
2019-12-09 02:18:00,-102.0,-92.68949433511901,8.5375,14.3250336680506,8.400390625,32.734375
2019-12-09 02:23:00,-102.0,-92.71106240107558,8.5375,11.264812893407946,8.400390625,32.734375
2019-12-09 02:28:00,-102.0,-92.72690023195676,8.5375,10.15937874875635,8.400390625,32.734375
2019-12-09 02:33:00,-102.0,-92.73152141986878,8.5375,12.490244029018257,8.400390625,32.64559659090909
2019-12-09 02:38:00,-102.0,-92.73241227026138,8.5375,11.347502398322494,8.400390625,32.64559659090909
2019-12-09 02:43:00,-102.0,-92.73330312065397,8.575,12.606628546985593,8.400390625,32.64559659090909
2019-12-09 02:48:00,-102.0,-92.73360007078483,8.631250000000001,12.744314509855235,8.400390625,32.64559659090909
2019-12-09 02:58:00,-102.0,-92.73360007078483,8.66875,12.602719434181713,8.498046875,32.734375
2019-12-09 03:03:00,-102.0,-92.73360007078483,8.725000000000001,12.589200909073393,8.498046875,32.734375
2019-12-09 03:08:00,-102.0,-92.74375244915876,8.793750000000001,13.214428133190145,8.498046875,32.734375
2019-12-09 03:13:00,-102.0,-92.77588684612307,8.8625,11.274489780629198,8.498046875,32.734375
2019-12-09 03:18:00,-102.0,-92.80969850492988,8.95,12.692095486099875,8.498046875,32.64559659090909
2019-12-09 03:23:00,-102.0,-92.82152814514633,9.0375,13.863588591754821,8.498046875,32.734375
2019-12-09 03:28:00,-102.0,-92.82152814514633,9.1,13.284817943749854,8.498046875,32.64559659090909
2019-12-09 03:33:00,-102.0,-92.82320540698885,9.149999999999999,13.825031057595773,8.498046875,32.734375
2019-12-09 03:38:00,-102.0,-92.82655993067385,9.1875,11.266108341134382,8.498046875,32.64559659090909
2019-12-09 03:43:00,-102.0,-92.82823719251635,9.2,11.522472081506224,8.498046875,32.64559659090909
2019-12-09 03:48:00,-102.0,-92.82835630895464,9.2,12.956993284046705,8.498046875,32.64559659090909
2019-12-09 03:53:00,-102.0,-92.82871365826949,9.2,12.180735506232894,8.498046875,32.734375
2019-12-09 03:58:00,-102.0,-92.82907100758433,9.2,12.897199113897946,8.498046875,32.734375
2019-12-09 04:03:00,-102.0,-92.82919012402262,9.2,12.48464480660648,8.498046875,32.734375
2019-12-09 04:08:00,-102.0,-92.82919012402262,9.2,12.83029280722699,8.498046875,32.734375
2019-12-09 04:13:00,-102.0,-92.82919012402262,9.2,11.473457384927347,8.498046875,32.64559659090909
2019-12-09 04:18:00,-102.0,-92.82919012402262,9.2,13.196357182602439,8.498046875,32.734375
2019-12-09 04:23:00,-102.0,-92.83148639462391,9.2,14.127546515403195,8.498046875,32.734375
2019-12-09 04:28:00,-102.0,-92.83607893582648,9.2,12.459224418232374,8.498046875,32.734375
2019-12-09 04:33:00,-102.0,-92.83837520642777,9.2,12.774294520228018,8.498046875,32.734375
2019-12-09 04:38:00,-102.0,-92.83837520642777,9.2,13.105542920510777,8.498046875,32.734375
2019-12-09 04:43:00,-102.0,-92.83837520642777,9.2,12.83155608097973,8.498046875,32.64559659090909
2019-12-09 04:48:00,-102.0,-92.84348013661813,9.2,12.737591672819727,8.601806640625,32.734375
2019-12-09 04:53:00,-102.0,-92.85811903669179,9.2,12.537693484958368,8.601806640625,32.734375
2019-12-09 04:58:00,-102.0,-92.87208204626799,9.2,10.893747195422524,8.601806640625,32.734375
2019-12-09 05:03:00,-102.0,-92.8765110859609,9.2,13.401434388455193,8.601806640625,32.734375
2019-12-09 05:08:00,-102.0,-92.8765110859609,9.2,12.233136748530882,8.601806640625,32.734375
2019-12-09 05:13:00,-102.0,-92.8765110859609,9.2,14.161033084382085,8.601806640625,32.734375
2019-12-09 05:18:00,-102.0,-92.8765110859609,9.2,12.827708331023365,8.601806640625,32.734375
2019-12-09 05:23:00,-102.0,-92.8765110859609,9.2,12.71402561165386,8.601806640625,32.734375
2019-12-09 05:28:00,-102.0,-92.88374878524289,9.2,11.493281994111648,8.601806640625,32.734375
2019-12-09 05:33:00,-102.0,-92.89822418380689,9.2,11.7934781069299,8.601806640625,32.734375
2019-12-09 05:38:00,-102.0,-92.90546188308889,9.2,12.79572632537219,8.601806640625,32.734375
2019-12-09 05:43:00,-102.0,-92.90546188308889,9.2,12.330350706900498,8.601806640625,32.734375
2019-12-09 05:48:00,-102.0,-92.90546188308889,9.2,11.353878934908801,8.601806640625,33.00071022727273
2019-12-09 05:53:00,-102.0,-92.90546188308889,9.2,12.731031614227765,8.601806640625,33.53338068181818
2019-12-09 05:58:00,-102.0,-92.9155476008828,9.2,12.63992893470813,8.601806640625,34.28799715909091
2019-12-09 06:03:00,-102.0,-92.94580475426456,9.2,13.165917291941554,8.601806640625,34.90944602272727
2019-12-09 06:08:00,-102.0,-92.98898626583119,9.2,13.073632504712462,8.601806640625,35.26455965909091
2019-12-09 06:13:00,-102.0,-93.0332663195108,9.2,13.61333840377047,8.601806640625,35.79723011363637
2019-12-09 06:18:00,-102.0,-93.0332663195108,9.2,13.212199515283785,8.601806640625,36.01917613636363
2019-12-09 06:23:00,-101.9375,-93.0332663195108,9.2,11.893755364775048,8.601806640625,35.93039772727273
2019-12-09 06:28:00,-101.75,-93.0332663195108,9.2,12.629532768182006,8.601806640625,35.70845170454545
2019-12-09 06:33:00,-101.5,-93.0332663195108,9.2,12.20114825320685,8.601806640625,35.53089488636363
2019-12-09 06:38:00,-101.25,-93.0332663195108,9.2,13.398713450480834,8.601806640625,35.44211647727273
2019-12-09 06:43:00,-101.25,-93.0332663195108,9.2,11.71907647141676,8.601806640625,35.26455965909091
2019-12-09 06:48:00,-101.25,-93.0332663195108,9.2,13.679908861086087,8.601806640625,35.08700284090909
2019-12-09 06:53:00,-101.25,-93.0332663195108,9.2,13.193913232250061,8.601806640625,35.08700284090909
2019-12-09 06:58:00,-101.25,-93.0332663195108,9.2,12.881693715907893,8.601806640625,34.90944602272727
2019-12-09 07:03:00,-101.25,-93.0332663195108,9.2,12.434807139748653,8.601806640625,34.73188920454545
2019-12-09 07:08:00,-101.25,-93.0332663195108,9.2,13.180878048572454,8.699462890625,34.73188920454545
2019-12-09 07:13:00,-101.25,-93.0332663195108,9.2,12.651379485362853,8.699462890625,34.55433238636363
2019-12-09 07:18:00,-101.25,-93.0332663195108,9.2,11.784799550630709,8.699462890625,34.55433238636363
2019-12-09 07:28:00,-101.25,-93.0332663195108,9.1875,13.204617671420202,8.699462890625,34.37677556818182
2019-12-09 07:33:00,-101.25,-93.0332663195108,9.149999999999999,12.976238215742915,8.699462890625,34.28799715909091
2019-12-09 07:38:00,-101.25,-93.0332663195108,9.1125,12.805756408156109,8.699462890625,34.28799715909091
2019-12-09 07:43:00,-101.25,-93.0332663195108,9.1,11.311076899627714,8.699462890625,34.19921875
2019-12-09 07:48:00,-101.25,-93.0332663195108,9.1,12.567486306691336,8.699462890625,34.11044034090909
2019-12-09 07:53:00,-101.25,-93.0332663195108,9.1,12.536413704988613,8.699462890625,34.11044034090909
2019-12-09 07:58:00,-101.25,-93.0332663195108,9.1,12.040904351072905,8.699462890625,34.02166193181818
2019-12-09 08:03:00,-101.25,-93.01873631990605,9.1,13.032660241308715,8.699462890625,33.88849431818182
2019-12-09 08:08:00,-101.25,-92.9599125613103,9.1,12.237811937592287,8.699462890625,33.88849431818182
2019-12-09 08:13:00,-101.25,-92.92822876194126,9.1,12.416687687518095,8.699462890625,33.88849431818182
2019-12-09 08:18:00,-101.25,-92.9023698048717,9.1,14.468183977064106,8.699462890625,33.88849431818182
2019-12-09 08:23:00,-101.25,-92.85863922238057,9.1,13.119355482234496,8.699462890625,33.79971590909091
2019-12-09 08:28:00,-101.25,-92.77517585349956,9.087499999999999,11.638334873391573,8.699462890625,33.7109375
2019-12-09 08:38:00,-101.4375,-92.67433215693275,9.05,13.0281597787645,8.797119140625,33.7109375
2019-12-09 08:43:00,-101.5,-92.67433215693275,9.0125,12.902610202251735,8.797119140625,33.7109375
2019-12-09 08:48:00,-101.5625,-92.67433215693275,9.0,12.099546426800337,8.797119140625,33.7109375
2019-12-09 08:53:00,-101.75,-92.67433215693275,9.0,11.753239236597402,8.797119140625,33.7109375
2019-12-09 08:58:00,-101.9375,-92.67433215693275,9.0,13.013700334486384,8.797119140625,33.7109375
2019-12-09 09:03:00,-102.0,-92.67433215693275,9.0,12.179465507967508,8.797119140625,33.7109375
2019-12-09 09:08:00,-102.0,-92.67433215693275,9.0,12.72780688385357,8.797119140625,33.62215909090909
2019-12-09 09:13:00,-102.0,-92.67433215693275,9.0,12.350550881855021,8.797119140625,33.53338068181818
2019-12-09 09:18:00,-102.0,-92.67433215693275,9.0,13.40323755557081,8.797119140625,33.53338068181818
2019-12-09 09:23:00,-102.0,-92.67433215693275,9.0,12.77691470151816,8.90087890625,33.53338068181818
2019-12-09 09:28:00,-102.0,-92.67433215693275,9.0,12.417326115457838,8.90087890625,33.53338068181818
2019-12-09 09:33:00,-102.0,-92.67433215693275,9.0,13.581188552319965,8.90087890625,33.53338068181818
2019-12-09 09:38:00,-102.0,-92.67433215693275,9.0,11.267143648276384,8.90087890625,33.53338068181818
2019-12-09 09:48:00,-102.0,-92.67433215693275,9.0,12.429273337596523,8.90087890625,33.53338068181818
2019-12-09 09:53:00,-102.0,-92.67433215693275,9.0,12.741620692792086,8.90087890625,33.53338068181818
2019-12-09 09:58:00,-102.0,-92.67433215693275,9.0,13.374525799492615,8.99853515625,33.53338068181818
2019-12-09 10:03:00,-102.0,-92.67433215693275,9.0,12.143039551831373,8.99853515625,33.53338068181818
2019-12-09 10:13:00,-102.0,-92.67433215693275,9.0,14.048555934670302,8.99853515625,33.53338068181818
2019-12-09 10:18:00,-102.0,-92.67433215693275,9.0,12.275975270103723,8.99853515625,33.53338068181818
2019-12-09 10:23:00,-102.0,-92.67433215693275,9.0,11.46592147751032,8.99853515625,33.44460227272727
2019-12-09 10:28:00,-102.0,-92.67433215693275,9.0,11.989987669842716,8.99853515625,33.44460227272727
2019-12-09 10:33:00,-102.0,-92.68235084613903,9.0,12.659580861225596,9.102294921875,33.35582386363637
2019-12-09 10:38:00,-102.0,-92.74802275482611,9.0,11.393672847954118,9.102294921875,33.35582386363637
2019-12-09 10:43:00,-102.0,-92.78066818877642,9.0,12.726359296158385,9.102294921875,33.35582386363637
2019-12-09 10:48:00,-102.0,-92.8373807457437,9.0,13.788043859478615,9.102294921875,33.35582386363637
2019-12-09 10:53:00,-102.0,-92.89409330271098,9.0,13.019797165597534,9.102294921875,33.35582386363637
2019-12-09 10:58:00,-102.0,-92.91299748836676,9.0,11.189997213228152,9.102294921875,33.35582386363637
2019-12-09 11:03:00,-102.0,-92.91299748836676,9.0,12.916310118080995,9.102294921875,33.35582386363637
2019-12-09 11:08:00,-102.0,-92.91299748836676,9.0,11.174303259652019,9.102294921875,33.35582386363637
2019-12-09 11:13:00,-102.0,-92.91299748836676,9.0,13.445913643386588,9.199951171875,33.35582386363637
2019-12-09 11:18:00,-102.0,-92.91299748836676,9.0,12.550229395198574,9.199951171875,33.35582386363637
2019-12-09 11:23:00,-102.0,-92.91299748836676,9.0,12.858134968759913,9.199951171875,33.35582386363637
2019-12-09 11:28:00,-102.0,-92.91299748836676,9.0,12.534608956587999,9.199951171875,33.35582386363637
2019-12-09 11:33:00,-102.0,-92.91299748836676,9.0,12.587897713207994,9.199951171875,33.35582386363637
2019-12-09 11:38:00,-102.0,-92.91299748836676,9.0,11.879784179744446,9.199951171875,33.35582386363637
2019-12-09 11:43:00,-102.0,-92.91299748836676,9.0,11.858001414628287,9.199951171875,33.35582386363637
2019-12-09 11:48:00,-102.0,-92.91299748836676,9.0,13.202674957928965,9.199951171875,33.35582386363637
2019-12-09 11:53:00,-102.0,-92.91299748836676,9.0,11.919248978019773,9.199951171875,33.35582386363637
2019-12-09 11:58:00,-102.0,-92.91299748836676,9.0,13.021135641978637,9.297607421875,33.35582386363637
2019-12-09 12:03:00,-102.0,-92.91299748836676,9.0,12.529805607047427,9.297607421875,33.35582386363637
2019-12-09 12:08:00,-101.9375,-92.91299748836676,9.0,14.358800071288506,9.297607421875,33.35582386363637
2019-12-09 12:13:00,-101.75,-92.91299748836676,9.0,13.042712589991114,9.297607421875,33.35582386363637
2019-12-09 12:18:00,-101.625,-92.91299748836676,9.0,12.966706673675954,9.297607421875,33.35582386363637
2019-12-09 12:23:00,-101.625,-92.91299748836676,9.0,11.419021605040927,9.297607421875,33.35582386363637
2019-12-09 12:28:00,-101.625,-92.91299748836676,9.0,11.075241910888106,9.297607421875,33.35582386363637
2019-12-09 12:33:00,-101.625,-92.91299748836676,9.05,10.084186504903707,9.297607421875,33.35582386363637
2019-12-09 12:38:00,-101.625,-92.91299748836676,9.25,12.445485648369264,9.297607421875,33.35582386363637
2019-12-09 12:43:00,-101.625,-92.89463784100866,9.55,10.882651946755347,9.4013671875,33.35582386363637
2019-12-09 12:48:00,-101.625,-92.82936641175611,9.75,13.398081473759573,9.4013671875,33.35582386363637
2019-12-09 12:53:00,-101.625,-92.75121603626522,9.78125,13.198845429564752,9.4013671875,33.35582386363637
2019-12-09 12:58:00,-101.625,-92.71478897423597,9.78125,10.946442620628213,9.4013671875,33.35582386363637
2019-12-09 13:03:00,-101.625,-92.70960050580317,9.78125,12.593340849158375,9.4013671875,33.35582386363637
2019-12-09 13:08:00,-101.625,-92.69507230005617,9.78125,12.501125997736564,9.4013671875,33.35582386363637
2019-12-09 13:13:00,-101.625,-92.64246122774497,9.78125,12.507865148964436,9.4990234375,33.35582386363637
2019-12-09 13:18:00,-101.625,-92.57179724529342,9.78125,11.98803676215747,9.4990234375,33.35582386363637
2019-12-09 13:23:00,-101.625,-92.57179724529342,9.78125,12.55769807286837,9.4990234375,33.35582386363637
2019-12-09 13:28:00,-101.625,-92.57179724529342,9.78125,13.794367860139904,9.4990234375,33.35582386363637
2019-12-09 13:33:00,-101.625,-92.57179724529342,9.78125,13.804071667375574,9.4990234375,33.35582386363637
2019-12-09 13:38:00,-101.625,-92.57179724529342,9.78125,12.39949360208488,9.602783203125,33.35582386363637
2019-12-09 13:43:00,-101.5625,-92.57179724529342,9.78125,12.86036334425508,9.602783203125,33.35582386363637
2019-12-09 13:48:00,-101.5,-92.57179724529342,9.78125,12.435792069709075,9.602783203125,33.35582386363637
2019-12-09 13:53:00,-101.5,-92.57179724529342,9.78125,13.45929095407916,9.602783203125,33.35582386363637
2019-12-09 13:58:00,-101.5,-92.57179724529342,9.78125,11.639775631560203,9.602783203125,33.35582386363637
2019-12-09 14:03:00,-101.5,-92.57179724529342,9.78125,10.974923863689403,9.602783203125,33.35582386363637
2019-12-09 14:08:00,-101.5,-92.57179724529342,9.78125,12.372319401716075,9.602783203125,33.35582386363637
