time,Tlak,temp_air,humidity_air,temp_soil,humidity_soil
2020-02-23 14:00:00,1024.6166666666575,20.122528076171875,32.66143798828125,7.519999999999987,23.354545454545512
2020-02-23 15:00:00,1023.9333333333246,20.191192626953125,34.252166748046875,7.979999999999988,23.354545454545512
2020-02-23 16:00:00,1023.816666666658,20.191192626953125,36.693572998046875,8.279999999999985,23.354545454545512
2020-02-23 17:00:00,1023.9499999999912,20.166397094726562,36.724090576171875,8.299999999999985,23.354545454545512
2020-02-23 18:00:00,1023.9166666666575,20.3094482421875,36.113739013671875,8.13999999999999,23.354545454545512
2020-02-23 19:00:00,1023.3999999999913,20.296096801757812,35.42327880859375,7.929999999999991,23.354545454545512
2020-02-23 20:00:00,1022.7999999999911,20.135879516601562,35.4766845703125,7.749999999999988,23.354545454545512
2020-02-23 21:00:00,1022.6166666666581,20.114898681640625,35.7666015625,7.589999999999984,23.363636363636424
2020-02-23 22:00:00,1022.7999999999914,20.128250122070312,35.78948974609375,7.459999999999989,23.354545454545512
2020-02-24 03:00:00,1020.399999999991,19.87457275390625,35.43853759765625,7.009999999999989,23.3454545454546
2020-02-24 04:00:00,1020.1166666666581,19.687652587890625,35.053253173828125,6.649999999999986,23.33636363636369
2020-02-24 05:00:00,1020.0166666666579,19.622802734375,34.8358154296875,6.549999999999985,23.33636363636369
2020-02-24 06:00:00,1019.9999999999912,19.575119018554688,34.626007080078125,6.339999999999985,23.327272727272778
2020-02-24 07:00:00,1020.9499999999913,19.815444946289062,34.60693359375,6.279999999999985,23.327272727272778
2020-02-24 08:00:00,1021.299999999991,20.175933837890625,34.481048583984375,6.299999999999985,23.318181818181863
2020-02-24 09:00:00,1021.649999999991,20.5230712890625,34.53826904296875,6.459999999999987,23.30909090909095
2020-02-24 10:00:00,1020.9499999999913,20.946502685546875,34.78240966796875,6.649999999999989,23.30000000000004
2020-02-24 11:00:00,1020.7166666666577,21.509170532226562,34.52301025390625,6.919999999999989,23.29090909090913
2020-02-24 12:00:00,1020.2999999999914,21.78955078125,35.491943359375,7.309999999999986,23.290909090909125
2020-02-24 13:00:00,1019.8499999999914,21.87347412109375,36.487579345703125,7.8299999999999885,23.290909090909125
2020-02-24 14:00:00,1019.7166666666577,21.730422973632812,37.944793701171875,8.379999999999988,23.300000000000033
2020-02-24 15:00:00,1019.4499999999908,21.4691162109375,37.9638671875,8.769999999999987,23.30000000000003
2020-02-24 16:00:00,1019.2333333333244,21.249771118164062,40.019989013671875,9.029999999999985,23.309090909090937
2020-02-24 17:00:00,1019.0999999999914,20.965576171875,41.6259765625,9.079999999999982,23.309090909090934
2020-02-24 18:00:00,1019.0999999999916,20.654678344726562,42.339324951171875,8.94999999999999,23.318181818181845
2020-02-24 19:00:00,1019.0166666666579,20.57647705078125,40.828704833984375,8.749999999999988,23.32727272727275
2020-02-24 20:00:00,1018.9999999999912,20.662307739257812,40.22216796875,8.539999999999985,23.336363636363657
2020-02-24 21:00:00,1018.9999999999912,20.513534545898438,41.259765625,8.309999999999988,23.336363636363657
2020-02-24 22:00:00,1018.8499999999913,20.692825317382812,40.309906005859375,8.039999999999988,23.336363636363657
2020-02-24 23:00:00,1018.2499999999915,20.7366943359375,39.340972900390625,7.819999999999988,23.336363636363657
2020-02-25 00:00:00,1017.3499999999912,20.620346069335938,38.242340087890625,7.619999999999983,23.32727272727275
2020-02-25 01:00:00,1016.9666666666576,20.490646362304688,37.57476806640625,7.44999999999999,23.318181818181834
2020-02-25 02:00:00,1016.6166666666578,20.368576049804688,37.1246337890625,7.309999999999986,23.309090909090923
2020-02-25 03:00:00,1016.0833333333245,20.277023315429688,36.773681640625,7.159999999999987,23.309090909090923
2020-02-25 04:00:00,1015.749999999991,20.200729370117188,36.56768798828125,6.999999999999988,23.309090909090923
2020-02-25 05:00:00,1015.6166666666581,20.14923095703125,36.31591796875,6.849999999999989,23.309090909090923
2020-02-25 06:00:00,1015.2666666666582,20.16448974609375,36.396026611328125,6.739999999999988,23.309090909090923
2020-02-25 07:00:00,1015.0166666666579,20.4620361328125,36.426544189453125,6.69999999999999,23.318181818181834
2020-02-25 08:00:00,1014.3499999999912,20.807266235351562,36.36932373046875,6.709999999999989,23.318181818181834
2020-02-25 09:00:00,1014.0333333333245,21.091461181640625,36.586761474609375,6.869999999999989,23.318181818181834
2020-02-25 10:00:00,1013.4999999999909,19.527435302734375,43.849945068359375,7.119999999999986,23.318181818181834
2020-02-25 11:00:00,1013.1499999999915,19.82879638671875,43.83087158203125,7.459999999999988,23.30909090909092
2020-02-25 12:00:00,1012.4333333333249,19.92034912109375,45.444488525390625,7.959999999999988,23.30909090909092
2020-02-25 13:00:00,1011.1833333333246,19.166946411132812,50.533294677734375,8.729999999999986,23.30000000000001
2020-02-25 14:00:00,1010.6666666666582,18.968582153320312,50.9796142578125,9.309999999999988,23.30000000000001
2020-02-25 15:00:00,1010.0166666666577,17.747879028320312,57.50274658203125,9.719999999999986,23.30000000000001
2020-02-25 16:00:00,1009.5833333333245,16.9677734375,57.979583740234375,9.879999999999992,23.30000000000001
2020-02-25 17:00:00,1009.6833333333244,16.412734985351562,59.50164794921875,9.799999999999985,23.30000000000001
2020-02-25 18:00:00,1009.5333333333245,16.160964965820312,61.763763427734375,9.649999999999986,23.30909090909092
2020-02-25 19:00:00,1009.3333333333247,16.010284423828125,66.76483154296875,9.499999999999988,23.318181818181827
2020-02-25 20:00:00,1009.0333333333243,15.989303588867188,67.37518310546875,9.329999999999988,23.318181818181827
2020-02-25 21:00:00,1008.4833333333241,15.817642211914062,68.82476806640625,9.159999999999986,23.318181818181824
2020-02-25 22:00:00,1007.6833333333244,15.819549560546875,69.38934326171875,9.039999999999985,23.309090909090916
2020-02-25 23:00:00,1006.7833333333248,15.829086303710938,70.88470458984375,8.919999999999991,23.300000000000004
2020-02-26 00:00:00,1005.8499999999912,15.64788818359375,70.85418701171875,8.829999999999988,23.28181818181818
2020-02-26 01:00:00,1004.9999999999914,15.655517578125,70.09124755859375,8.729999999999988,23.263636363636362
2020-02-26 02:00:00,1003.9833333333246,15.44952392578125,68.99261474609375,8.69999999999999,23.245454545454542
2020-02-26 03:00:00,1003.4666666666576,15.262603759765625,69.88525390625,8.619999999999983,23.227272727272727
2020-02-26 04:00:00,1002.8999999999913,15.2130126953125,66.7724609375,8.599999999999982,23.209090909090907
2020-02-26 05:00:00,1002.7166666666577,14.878273010253906,66.46728515625,8.579999999999982,23.190909090909088
2020-02-26 06:00:00,1002.5666666666579,15.045166015625,68.80950927734375,8.499999999999988,23.18181818181818
2020-02-26 07:00:00,1002.7499999999914,16.143798828125,65.673828125,8.399999999999993,23.18181818181818
2020-02-26 08:00:00,1002.4166666666575,16.681671142578125,57.804107666015625,8.399999999999993,23.18181818181818
2020-02-26 09:00:00,1002.5666666666581,17.667770385742188,56.34307861328125,8.469999999999988,23.18181818181818
2020-02-26 10:00:00,1002.0166666666577,17.301559448242188,55.667877197265625,8.629999999999985,23.18181818181818
2020-02-26 11:00:00,1001.0666666666575,17.328262329101562,55.01556396484375,8.81999999999999,23.18181818181818
2020-02-26 12:00:00,1000.4999999999912,16.798019409179688,57.369232177734375,9.089999999999986,23.18181818181818
2020-02-26 13:00:00,999.549999999991,17.08984375,57.361602783203125,9.41999999999999,23.18181818181818
2020-02-26 14:00:00,998.9833333333241,16.742706298828125,58.795928955078125,9.659999999999986,23.18181818181818
2020-02-26 15:00:00,998.0666666666575,16.714096069335938,59.085845947265625,9.799999999999985,23.18181818181818
2020-02-26 16:00:00,997.866666666658,16.199111938476562,61.801910400390625,9.799999999999985,23.18181818181818
2020-02-26 17:00:00,997.2999999999915,14.713287353515625,55.7861328125,9.799999999999985,23.18181818181818
2020-02-26 18:00:00,997.2666666666581,14.075279235839844,53.470611572265625,9.679999999999989,23.18181818181818
2020-02-26 19:00:00,997.6333333333245,12.312889099121094,58.3953857421875,9.539999999999985,23.18181818181818
2020-02-26 20:00:00,999.0333333333247,11.9171142578125,57.769775390625,9.339999999999987,23.18181818181818
2020-02-26 21:00:00,998.6333333333246,10.767936706542969,56.858062744140625,9.119999999999985,23.18181818181818
2020-02-26 22:00:00,998.3333333333247,11.625289916992188,47.557830810546875,8.869999999999989,23.18181818181818
2020-02-26 23:00:00,998.7333333333244,11.671066284179688,43.735504150390625,8.619999999999985,23.18181818181818
2020-02-27 00:00:00,999.0666666666581,11.424064636230469,41.60308837890625,8.39999999999999,23.18181818181818
2020-02-27 01:00:00,999.0999999999916,11.034965515136719,42.240142822265625,8.179999999999989,23.18181818181818
2020-02-27 03:00:00,1000.1833333333243,9.947776794433594,37.750244140625,7.719999999999987,23.209090909090907
2020-02-27 04:00:00,1001.3999999999915,10.504722595214844,36.6363525390625,7.519999999999986,23.227272727272727
2020-02-27 05:00:00,1003.5166666666577,10.510444641113281,35.28594970703125,7.339999999999987,23.245454545454542
2020-02-27 06:00:00,1005.1499999999909,10.686874389648438,33.893585205078125,7.149999999999986,23.263636363636362
2020-02-27 07:00:00,1006.9833333333246,12.120246887207031,31.475067138671875,6.979999999999988,23.28181818181818
2020-02-27 08:00:00,1008.3999999999911,14.023780822753906,28.814315795898438,6.879999999999991,23.29090909090909
2020-02-27 09:00:00,1010.0833333333247,14.554977416992188,28.482437133789062,6.799999999999985,23.299999999999994
2020-02-27 10:00:00,1010.716666666658,15.895843505859375,25.3143310546875,6.719999999999989,23.3090909090909
2020-02-27 11:00:00,1011.4666666666582,17.004013061523438,24.028778076171875,6.709999999999989,23.318181818181806
2020-02-27 12:00:00,1011.2666666666578,16.03221893310547,26.002883911132812,6.979999999999987,23.309090909090898
2020-02-27 13:00:00,1011.1999999999911,15.802383422851562,23.138046264648438,7.549999999999987,23.290909090909075
2020-02-27 14:00:00,1011.2833333333247,15.246391296386719,26.912689208984375,8.279999999999989,23.27272727272726
2020-02-27 15:00:00,1010.8833333333247,14.575958251953125,30.397415161132812,8.769999999999987,23.25454545454544
2020-02-27 16:00:00,1010.8833333333242,13.161659240722656,33.832550048828125,8.95999999999999,23.23636363636362
2020-02-27 17:00:00,1010.816666666658,12.6190185546875,33.557891845703125,8.879999999999992,23.209090909090893
2020-02-27 18:00:00,1010.2999999999911,12.328147888183594,33.7066650390625,8.669999999999986,23.190909090909074
2020-02-27 19:00:00,1009.866666666658,12.091636657714844,38.42926025390625,8.399999999999988,23.172727272727254
2020-02-27 20:00:00,1009.6333333333249,11.811256408691406,40.889739990234375,8.099999999999989,23.154545454545435
2020-02-27 21:00:00,1009.0999999999913,11.916160583496094,41.622161865234375,7.86999999999999,23.13636363636362
2020-02-27 22:00:00,1008.8833333333247,12.101173400878906,44.155120849609375,7.739999999999988,23.127272727272707
2020-02-27 23:00:00,1008.3833333333247,12.170791625976562,49.56817626953125,7.649999999999986,23.1181818181818
2020-02-28 00:00:00,1007.0499999999914,12.471199035644531,47.496795654296875,7.599999999999982,23.109090909090888
2020-02-28 01:00:00,1006.5833333333245,12.842178344726562,50.342559814453125,7.499999999999988,23.09999999999998
2020-02-28 02:00:00,1005.8999999999913,12.024879455566406,56.079864501953125,7.479999999999988,23.090909090909072
2020-02-28 03:00:00,1005.4666666666576,12.176513671875,64.3768310546875,7.399999999999993,23.090909090909072
2020-02-28 04:00:00,1005.3999999999909,11.922836303710938,71.05255126953125,7.349999999999989,23.09999999999998
2020-02-28 05:00:00,1005.7333333333246,12.028694152832031,71.26617431640625,7.2599999999999865,23.1181818181818
2020-02-28 06:00:00,1005.5499999999912,11.240005493164062,62.67547607421875,7.19999999999999,23.145454545454527
2020-02-28 07:00:00,1007.1666666666579,12.308120727539062,54.561614990234375,7.179999999999988,23.172727272727254
2020-02-28 08:00:00,1007.9999999999912,13.71002197265625,50.853729248046875,7.079999999999982,23.209090909090893
2020-02-28 09:00:00,1008.7499999999914,16.324996948242188,28.833389282226562,6.999999999999988,23.254545454545436
2020-02-28 10:00:00,1009.4666666666582,16.452789306640625,25.302886962890625,6.989999999999988,23.29999999999998
2020-02-28 11:00:00,1010.5166666666578,15.899658203125,23.454666137695312,6.899999999999993,23.345454545454523
2020-02-28 12:00:00,1011.1166666666577,16.7694091796875,20.799636840820312,7.0899999999999865,23.39090909090907
2020-02-28 13:00:00,1012.116666666658,16.855239868164062,20.013809204101562,7.519999999999987,23.436363636363613
2020-02-28 14:00:00,1013.7166666666579,16.832351684570312,20.055770874023438,7.939999999999989,23.472727272727248
2020-02-28 15:00:00,1014.4166666666579,15.934944152832031,26.224136352539062,8.249999999999988,23.499999999999975
2020-02-28 16:00:00,1016.1499999999911,14.80865478515625,25.129318237304688,8.259999999999987,23.51818181818179
2020-02-28 17:00:00,1017.6833333333246,13.936042785644531,26.159286499023438,8.019999999999989,23.53636363636361
2020-02-28 18:00:00,1018.4999999999915,13.195991516113281,28.29742431640625,7.749999999999988,23.545454545454522
2020-02-28 19:00:00,1019.4333333333249,12.706756591796875,29.331207275390625,7.489999999999988,23.554545454545426
2020-02-28 20:00:00,1020.1833333333248,12.407302856445312,30.635833740234375,7.209999999999987,23.572727272727246
2020-02-28 21:00:00,1021.1333333333247,11.823654174804688,32.67669677734375,6.969999999999989,23.590909090909065
2020-02-28 22:00:00,1021.1666666666582,11.221885681152344,33.27178955078125,6.729999999999987,23.609090909090884
2020-02-28 23:00:00,1021.0333333333247,10.7879638671875,34.091949462890625,6.479999999999985,23.627272727272704
2020-02-29 00:00:00,1021.4999999999915,10.685920715332031,34.023284912109375,6.199999999999987,23.64545454545452
2020-02-29 01:00:00,1021.9333333333246,10.511398315429688,34.12628173828125,5.9799999999999836,23.66363636363634
2020-02-29 02:00:00,1021.5666666666579,10.249137878417969,34.748077392578125,5.789999999999983,23.68181818181816
2020-02-29 03:00:00,1020.9999999999909,9.809494018554688,36.128997802734375,5.579999999999985,23.699999999999978
2020-02-29 04:00:00,1020.9833333333245,9.43756103515625,36.769866943359375,5.379999999999982,23.718181818181797
2020-02-29 05:00:00,1021.0833333333248,9.204864501953125,36.56768798828125,5.199999999999985,23.718181818181797
2020-02-29 06:00:00,1021.4333333333246,9.428977966308594,36.12518310546875,5.029999999999984,23.718181818181797
2020-02-29 07:00:00,1021.7499999999914,11.943817138671875,34.687042236328125,4.8699999999999815,23.709090909090893
2020-02-29 08:00:00,1021.7499999999914,14.151573181152344,35.167694091796875,4.799999999999981,23.699999999999985
2020-02-29 09:00:00,1021.2999999999911,14.7247314453125,34.946441650390625,4.809999999999981,23.69090909090908
2020-02-29 10:00:00,1021.1166666666581,14.622688293457031,35.717010498046875,4.939999999999983,23.681818181818173
2020-02-29 11:00:00,1020.4333333333248,14.398574829101562,35.75897216796875,5.169999999999985,23.672727272727265
2020-02-29 12:00:00,1019.466666666658,13.42010498046875,39.493560791015625,5.579999999999984,23.66363636363636
2020-02-29 13:00:00,1018.2999999999915,13.474464416503906,39.886474609375,6.069999999999984,23.66363636363636
2020-02-29 14:00:00,1018.0166666666579,14.53399658203125,37.868499755859375,6.549999999999985,23.66363636363636
