time,pressure,air_temp,air_humidity,soil_temp,soil_humidity
2020-02-14 20:00:00,1020.7,20.32470703125,30.9906005859375,7.4,24.90909090909091
2020-02-14 21:00:00,1020.9,20.0653076171875,30.2276611328125,7.199999999999999,24.90909090909091
2020-02-14 22:00:00,1022.2,19.7906494140625,29.6630859375,7.1,24.90909090909091
2020-02-14 23:00:00,1022.9,19.8974609375,29.11376953125,6.9,24.90909090909091
2020-02-15 00:00:00,1023.3,19.561767578125,29.052734375,6.800000000000001,24.90909090909091
2020-02-15 01:00:00,1023.5,19.3023681640625,28.99169921875,6.699999999999999,24.90909090909091
2020-02-15 02:00:00,1024.0,19.195556640625,28.74755859375,6.5,24.90909090909091
2020-02-15 03:00:00,1023.6,19.1497802734375,28.5186767578125,6.300000000000001,24.90909090909091
2020-02-15 04:00:00,1024.6,19.012451171875,28.228759765625,6.199999999999999,24.90909090909091
2020-02-15 05:00:00,1024.5,19.256591796875,27.9083251953125,6.1,24.727272727272727
2020-02-15 06:00:00,1024.6,19.3328857421875,27.679443359375,6.0,24.818181818181817
2020-02-15 07:00:00,1025.2,19.7906494140625,26.9775390625,5.9,24.727272727272727
2020-02-15 08:00:00,1025.1,19.927978515625,26.55029296875,5.8,24.727272727272727
2020-02-15 09:00:00,1025.4,20.263671875,26.8402099609375,5.7,24.727272727272727
2020-02-15 10:00:00,1025.5,20.3857421875,27.7557373046875,5.7,24.727272727272727
2020-02-15 11:00:00,1025.5,20.32470703125,28.1829833984375,5.8,24.727272727272727
2020-02-15 12:00:00,1025.4,20.2789306640625,28.0914306640625,6.1,24.727272727272727
2020-02-15 13:00:00,1025.1,20.172119140625,28.411865234375,6.699999999999999,24.727272727272727
2020-02-15 14:00:00,1025.4,20.111083984375,28.3203125,7.199999999999999,24.727272727272727
2020-02-15 15:00:00,1025.4,21.392822265625,29.84619140625,7.6,24.727272727272727
2020-02-15 16:00:00,1026.5,21.697998046875,32.318115234375,7.800000000000001,24.636363636363637
2020-02-15 17:00:00,1027.0,20.1568603515625,32.623291015625,7.699999999999999,24.545454545454547
2020-02-15 18:00:00,1026.7,30.70068359375,21.148681640625,7.6,24.545454545454547
2020-02-15 19:00:00,1026.7,26.214599609375,21.6827392578125,7.4,24.545454545454547
2020-02-15 20:00:00,1027.0,22.5677490234375,27.679443359375,7.199999999999999,24.545454545454547
2020-02-15 21:00:00,1027.6,21.514892578125,28.289794921875,7.0,24.545454545454547
2020-02-15 22:00:00,1028.2,21.2249755859375,28.4271240234375,6.800000000000001,24.545454545454547
2020-02-15 23:00:00,1028.4,21.0418701171875,28.289794921875,6.6,24.545454545454547
2020-02-16 00:00:00,1028.1,20.904541015625,28.4271240234375,6.5,24.545454545454547
2020-02-16 01:00:00,1028.9,20.81298828125,27.9388427734375,6.199999999999999,24.545454545454547
2020-02-16 02:00:00,1028.9,20.7672119140625,28.13720703125,6.1,24.545454545454547
2020-02-16 03:00:00,1028.4,20.6298828125,27.7557373046875,5.9,24.545454545454547
2020-02-16 04:00:00,1028.5,20.538330078125,27.923583984375,5.8,24.545454545454547
2020-02-16 05:00:00,1028.8,20.44677734375,27.9083251953125,5.6,24.545454545454547
2020-02-16 06:00:00,1029.5,20.32470703125,27.6031494140625,5.5,24.454545454545453
2020-02-16 07:00:00,1029.6,20.5841064453125,27.8472900390625,5.4,24.454545454545453
2020-02-16 08:00:00,1029.9,20.8740234375,27.801513671875,5.3,24.454545454545453
2020-02-16 09:00:00,1030.0,21.5911865234375,27.28271484375,5.3,24.363636363636363
2020-02-16 10:00:00,1030.4,21.697998046875,28.1219482421875,5.3,24.363636363636363
2020-02-16 11:00:00,1030.1,21.7437744140625,28.472900390625,5.4,24.363636363636363
2020-02-16 12:00:00,1029.5,21.5911865234375,29.3121337890625,5.8,24.363636363636363
2020-02-16 13:00:00,1029.1,21.4691162109375,29.571533203125,6.5,24.363636363636363
2020-02-16 14:00:00,1029.0,21.484375,29.96826171875,7.1,24.363636363636363
2020-02-16 15:00:00,1019.3,20.8740234375,34.5458984375,7.5,24.363636363636363
2020-02-16 16:00:00,1029.3,20.1568603515625,33.782958984375,7.699999999999999,24.363636363636363
2020-02-16 17:00:00,1029.6,22.03369140625,34.393310546875,7.699999999999999,24.363636363636363
2020-02-16 18:00:00,1029.4,21.9573974609375,33.38623046875,7.5,24.363636363636363
2020-02-16 19:00:00,1029.3,21.4080810546875,34.027099609375,7.300000000000001,24.363636363636363
2020-02-16 20:00:00,1029.7,20.9808349609375,34.48486328125,7.1,24.272727272727273
2020-02-16 21:00:00,1029.7,20.7061767578125,34.5458984375,6.9,24.363636363636363
2020-02-16 22:00:00,1030.1,20.56884765625,34.515380859375,6.800000000000001,24.272727272727273
2020-02-16 23:00:00,1030.0,20.4010009765625,34.423828125,6.6,24.363636363636363
2020-02-17 00:00:00,1029.1,20.2789306640625,34.24072265625,6.300000000000001,24.363636363636363
2020-02-17 01:00:00,1029.3,20.1873779296875,34.0576171875,6.199999999999999,24.363636363636363
2020-02-17 02:00:00,1029.0,20.0958251953125,33.87451171875,6.0,24.363636363636363
2020-02-17 03:00:00,1028.5,20.0042724609375,33.721923828125,5.9,24.363636363636363
2020-02-17 04:00:00,1028.4,19.927978515625,33.660888671875,5.8,24.272727272727273
2020-02-17 05:00:00,1028.3,19.8516845703125,33.538818359375,5.6,24.272727272727273
2020-02-17 06:00:00,1028.4,19.9737548828125,33.111572265625,5.5,24.272727272727273
2020-02-17 07:00:00,1028.7,20.4010009765625,32.1044921875,5.4,24.272727272727273
2020-02-17 08:00:00,1028.6,21.17919921875,32.989501953125,5.4,24.272727272727273
2020-02-17 09:00:00,1028.3,21.881103515625,33.5693359375,5.4,24.272727272727273
2020-02-17 10:00:00,1028.1,22.3541259765625,33.294677734375,5.4,24.272727272727273
2020-02-17 11:00:00,1027.4,22.3846435546875,32.5927734375,5.5,24.272727272727273
2020-02-17 12:00:00,1026.6,22.491455078125,33.0810546875,5.9,24.272727272727273
2020-02-17 13:00:00,1025.5,22.8271484375,34.24072265625,6.6,24.272727272727273
2020-02-17 14:00:00,1024.8,22.9339599609375,34.515380859375,7.199999999999999,24.272727272727273
2020-02-17 15:00:00,1024.4,22.674560546875,34.149169921875,7.6,24.272727272727273
2020-02-17 16:00:00,1024.3,22.247314453125,34.72900390625,7.800000000000001,24.272727272727273
2020-02-17 17:00:00,1024.5,22.0947265625,35.308837890625,7.800000000000001,24.181818181818183
2020-02-17 18:00:00,1024.1,21.78955078125,35.064697265625,7.699999999999999,24.181818181818183
2020-02-17 19:00:00,1024.4,21.453857421875,35.0341796875,7.5,24.181818181818183
2020-02-17 20:00:00,1024.3,21.1944580078125,34.97314453125,7.300000000000001,24.181818181818183
2020-02-17 21:00:00,1024.2,20.965576171875,35.09521484375,7.1,24.181818181818183
2020-02-17 22:00:00,1024.3,20.8740234375,35.186767578125,7.1,24.181818181818183
2020-02-18 08:00:00,1023.2,21.5606689453125,35.675048828125,5.5,24.181818181818183
2020-02-18 09:00:00,1023.1,22.430419921875,35.2783203125,5.5,24.09090909090909
2020-02-18 10:00:00,1022.9,22.857666015625,35.46142578125,5.6,24.09090909090909
2020-02-18 11:00:00,1022.0,18.2037353515625,49.285888671875,5.8,24.09090909090909
2020-02-18 12:00:00,1021.1,22.5677490234375,37.506103515625,6.199999999999999,24.09090909090909
2020-02-18 13:00:00,1020.3,23.1781005859375,35.5224609375,7.0,24.181818181818183
2020-02-18 14:00:00,1019.7,23.1781005859375,35.369873046875,7.6,24.181818181818183
2020-02-18 15:00:00,1019.7,23.5137939453125,34.088134765625,8.0,24.181818181818183
2020-02-18 16:00:00,1020.2,22.8729248046875,33.63037109375,8.2,24.181818181818183
2020-02-18 17:00:00,1020.6,22.369384765625,33.50830078125,8.2,24.181818181818183
2020-02-18 18:00:00,1020.6,21.9573974609375,32.867431640625,8.0,24.09090909090909
2020-02-18 19:00:00,1020.7,21.514892578125,32.28759765625,7.9,24.09090909090909
2020-02-18 20:00:00,1020.7,21.087646484375,31.585693359375,7.699999999999999,24.09090909090909
2020-02-18 21:00:00,1020.8,20.9808349609375,31.79931640625,7.6,24.09090909090909
2020-02-18 22:00:00,1021.2,20.8587646484375,31.402587890625,7.5,24.09090909090909
2020-02-18 23:00:00,1020.9,20.6756591796875,31.06689453125,7.300000000000001,24.09090909090909
2020-02-19 00:00:00,1020.5,20.69091796875,30.6396484375,7.199999999999999,24.09090909090909
2020-02-19 01:00:00,1020.9,20.5841064453125,29.9530029296875,7.0,24.09090909090909
2020-02-19 02:00:00,1020.8,20.5078125,29.9224853515625,6.9,24.09090909090909
2020-02-19 03:00:00,1020.1,20.4010009765625,29.632568359375,6.800000000000001,24.09090909090909
2020-02-19 04:00:00,1019.8,20.32470703125,29.7088623046875,6.6,24.09090909090909
2020-02-19 05:00:00,1019.7,20.233154296875,29.6478271484375,6.5,24.09090909090909
2020-02-19 06:00:00,1019.7,20.32470703125,29.6630859375,6.199999999999999,24.09090909090909
2020-02-19 07:00:00,1020.0,21.05712890625,30.2886962890625,6.1,24.09090909090909
2020-02-19 08:00:00,1020.1,21.820068359375,30.5023193359375,6.1,24.09090909090909
2020-02-19 09:00:00,1019.8,22.64404296875,30.6243896484375,6.1,24.09090909090909
2020-02-19 10:00:00,1019.6,23.1475830078125,30.5328369140625,6.199999999999999,24.09090909090909
2020-02-19 11:00:00,1018.8,23.193359375,29.266357421875,6.300000000000001,24.09090909090909
2020-02-19 12:00:00,1017.8,23.284912109375,30.7464599609375,6.800000000000001,24.0
2020-02-19 13:00:00,1017.0,23.5137939453125,31.463623046875,7.300000000000001,24.0
2020-02-19 14:00:00,1016.5,23.5748291015625,31.18896484375,7.699999999999999,24.0
2020-02-19 15:00:00,1015.5,23.406982421875,33.02001953125,8.2,24.0
2020-02-19 16:00:00,1016.0,22.94921875,32.89794921875,8.3,24.0
2020-02-19 17:00:00,1016.4,22.5372314453125,33.843994140625,8.2,24.0
2020-02-19 18:00:00,1015.8,23.040771484375,33.660888671875,8.0,23.90909090909091
2020-02-19 19:00:00,1015.8,22.1710205078125,34.912109375,7.9,23.90909090909091
2020-02-19 20:00:00,1015.7,21.728515625,35.369873046875,7.699999999999999,23.90909090909091
2020-02-19 21:00:00,1015.7,21.453857421875,33.538818359375,7.6,23.90909090909091
2020-02-19 22:00:00,1016.1,20.8892822265625,31.55517578125,7.5,23.90909090909091
2020-02-19 23:00:00,1016.8,20.721435546875,29.8919677734375,7.4,23.90909090909091
2020-02-20 00:00:00,1016.4,20.4010009765625,28.7628173828125,7.300000000000001,23.90909090909091
2020-02-20 01:00:00,1016.8,19.7601318359375,28.717041015625,7.199999999999999,23.90909090909091
2020-02-20 02:00:00,1017.5,19.439697265625,28.5797119140625,7.0,23.90909090909091
2020-02-20 03:00:00,1017.9,19.256591796875,27.9388427734375,6.9,23.90909090909091
2020-02-20 04:00:00,1018.3,18.4478759765625,27.1759033203125,6.699999999999999,23.90909090909091
2020-02-20 05:00:00,1018.5,18.2342529296875,25.87890625,6.6,23.90909090909091
2020-02-20 06:00:00,1019.3,18.73779296875,25.0244140625,6.5,23.90909090909091
2020-02-20 07:00:00,1021.2,19.9737548828125,25.2685546875,6.199999999999999,23.90909090909091
2020-02-20 08:00:00,1022.3,21.331787109375,25.6500244140625,6.1,23.90909090909091
2020-02-20 09:00:00,1022.0,22.308349609375,25.69580078125,6.0,23.90909090909091
2020-02-20 10:00:00,1022.4,22.7813720703125,24.6734619140625,6.0,23.90909090909091
2020-02-20 11:00:00,1022.0,22.705078125,24.47509765625,6.0,23.90909090909091
2020-02-20 12:00:00,1021.5,22.5677490234375,22.216796875,6.300000000000001,23.90909090909091
2020-02-20 13:00:00,1021.0,22.247314453125,20.751953125,6.800000000000001,23.727272727272727
2020-02-20 14:00:00,1021.0,21.7132568359375,19.34814453125,7.199999999999999,23.727272727272727
2020-02-20 15:00:00,1021.5,21.5606689453125,19.95849609375,7.5,23.727272727272727
2020-02-20 16:00:00,1022.3,21.3775634765625,19.9432373046875,7.5,23.727272727272727
2020-02-20 17:00:00,1023.2,21.240234375,21.453857421875,7.5,23.727272727272727
2020-02-20 18:00:00,1023.2,21.4080810546875,22.0947265625,7.300000000000001,23.727272727272727
2020-02-20 19:00:00,1023.2,21.4080810546875,21.78955078125,7.1,23.727272727272727
2020-02-20 20:00:00,1023.3,21.1334228515625,21.0113525390625,6.800000000000001,23.727272727272727
2020-02-20 21:00:00,1023.6,21.1181640625,21.7132568359375,6.6,23.727272727272727
2020-02-20 22:00:00,1024.2,21.1181640625,21.91162109375,6.300000000000001,23.727272727272727
2020-02-20 23:00:00,1023.7,20.93505859375,21.97265625,6.1,23.727272727272727
2020-02-21 00:00:00,1023.5,20.7672119140625,22.0794677734375,5.9,23.727272727272727
2020-02-21 01:00:00,1023.9,20.5841064453125,22.216796875,5.8,23.727272727272727
2020-02-21 02:00:00,1023.8,20.477294921875,22.186279296875,5.6,23.727272727272727
2020-02-21 03:00:00,1023.3,20.32470703125,22.1405029296875,5.5,23.727272727272727
2020-02-21 04:00:00,1023.2,20.2484130859375,22.2320556640625,5.3,23.727272727272727
2020-02-21 05:00:00,1023.1,20.1416015625,22.2320556640625,5.1,23.727272727272727
2020-02-21 06:00:00,1023.1,20.20263671875,22.5830078125,5.0,23.727272727272727
2020-02-21 07:00:00,1023.2,20.5841064453125,22.6898193359375,4.9,23.727272727272727
2020-02-21 08:00:00,1023.5,21.0113525390625,22.705078125,4.8,23.636363636363637
2020-02-21 09:00:00,1023.8,21.240234375,23.8800048828125,4.8,23.636363636363637
2020-02-21 10:00:00,1024.3,21.4385986328125,23.74267578125,4.8,23.636363636363637
2020-02-21 11:00:00,1024.1,21.5911865234375,24.810791015625,4.9,23.636363636363637
2020-02-21 12:00:00,1023.3,21.8963623046875,25.81787109375,5.3,23.545454545454547
2020-02-21 13:00:00,1022.4,22.03369140625,27.1148681640625,5.9,23.545454545454547
2020-02-21 14:00:00,1022.2,22.1710205078125,26.85546875,6.699999999999999,23.545454545454547
2020-02-21 15:00:00,1022.2,22.003173828125,28.533935546875,7.1,23.545454545454547
2020-02-21 16:00:00,1023.3,21.7742919921875,28.9459228515625,7.300000000000001,23.545454545454547
2020-02-21 17:00:00,1024.1,21.514892578125,27.069091796875,7.199999999999999,23.545454545454547
2020-02-21 18:00:00,1024.4,21.6522216796875,26.8096923828125,7.1,23.545454545454547
2020-02-21 19:00:00,1024.5,21.575927734375,25.5126953125,6.9,23.545454545454547
2020-02-21 20:00:00,1026.0,21.331787109375,25.054931640625,6.699999999999999,23.545454545454547
2020-02-21 21:00:00,1027.2,21.1334228515625,24.4903564453125,6.5,23.545454545454547
2020-02-21 22:00:00,1027.9,20.9503173828125,24.169921875,6.199999999999999,23.545454545454547
2020-02-21 23:00:00,1028.1,20.8282470703125,24.078369140625,6.0,23.545454545454547
2020-02-22 00:00:00,1028.6,20.69091796875,23.834228515625,5.8,23.545454545454547
2020-02-22 01:00:00,1029.3,20.5841064453125,23.7884521484375,5.6,23.545454545454547
2020-02-22 02:00:00,1029.6,20.44677734375,23.5443115234375,5.4,23.545454545454547
2020-02-22 03:00:00,1029.8,20.32470703125,23.2696533203125,5.3,23.545454545454547
2020-02-22 04:00:00,1030.5,20.2178955078125,23.13232421875,5.1,23.545454545454547
2020-02-22 05:00:00,1030.5,20.0958251953125,22.9644775390625,5.0,23.454545454545453
2020-02-22 06:00:00,1030.7,20.0042724609375,23.01025390625,4.8,23.454545454545453
2020-02-22 07:00:00,1031.3,20.111083984375,23.2086181640625,4.6,23.454545454545453
2020-02-22 08:00:00,1031.7,20.294189453125,23.3001708984375,4.5,23.454545454545453
2020-02-22 09:00:00,1031.7,20.477294921875,23.3612060546875,4.5,23.454545454545453
2020-02-22 10:00:00,1031.2,20.6146240234375,23.468017578125,4.5,23.363636363636363
2020-02-22 11:00:00,1030.9,20.69091796875,23.406982421875,4.6,23.363636363636363
2020-02-22 12:00:00,1030.5,20.721435546875,23.3306884765625,5.1,23.272727272727273
2020-02-22 13:00:00,1029.6,20.7061767578125,23.37646484375,5.8,23.363636363636363
2020-02-22 14:00:00,1029.4,20.69091796875,23.7579345703125,6.5,23.363636363636363
2020-02-22 15:00:00,1029.1,20.6756591796875,23.834228515625,6.9,23.363636363636363
2020-02-22 16:00:00,1029.5,20.355224609375,24.7039794921875,7.1,23.363636363636363
2020-02-22 17:00:00,1029.3,20.4010009765625,25.5279541015625,7.1,23.363636363636363
2020-02-22 18:00:00,1029.5,20.3857421875,25.848388671875,7.0,23.363636363636363
2020-02-22 19:00:00,1029.5,20.2789306640625,25.5584716796875,6.800000000000001,23.363636363636363
2020-02-22 20:00:00,1029.9,20.233154296875,26.06201171875,6.699999999999999,23.363636363636363
2020-02-22 21:00:00,1029.9,20.050048828125,26.79443359375,6.5,23.363636363636363
2020-02-22 22:00:00,1030.5,19.9432373046875,27.374267578125,6.199999999999999,23.363636363636363
2020-02-22 23:00:00,1030.2,19.7906494140625,26.702880859375,6.1,23.363636363636363
2020-02-23 00:00:00,1029.9,19.866943359375,26.7791748046875,5.9,23.363636363636363
2020-02-23 01:00:00,1029.6,19.9737548828125,26.7181396484375,5.8,23.363636363636363
2020-02-23 02:00:00,1029.1,19.7906494140625,26.6571044921875,5.7,23.363636363636363
2020-02-23 03:00:00,1028.1,19.7906494140625,26.6571044921875,5.6,23.363636363636363
2020-02-23 04:00:00,1028.2,19.6990966796875,26.6876220703125,5.4,23.363636363636363
2020-02-23 05:00:00,1027.8,19.59228515625,26.67236328125,5.3,23.363636363636363
2020-02-23 06:00:00,1028.0,19.53125,26.67236328125,5.2,23.363636363636363
2020-02-23 07:00:00,1028.1,19.5770263671875,26.947021484375,5.1,23.363636363636363
2020-02-23 08:00:00,1028.4,19.6990966796875,27.313232421875,5.1,23.363636363636363
2020-02-23 09:00:00,1028.2,19.7906494140625,27.557373046875,5.3,23.363636363636363
2020-02-23 10:00:00,1028.0,19.7906494140625,27.862548828125,5.3,23.272727272727273
2020-02-23 12:00:00,1026.1,20.050048828125,29.1748046875,6.300000000000001,23.363636363636363
2020-02-23 13:00:00,1024.7,20.08056640625,29.754638671875,7.1,23.363636363636363
2020-02-23 14:00:00,1024.6,20.1568603515625,33.233642578125,7.699999999999999,23.363636363636363
2020-02-23 15:00:00,1023.8,20.20263671875,34.759521484375,8.2,23.363636363636363
2020-02-23 16:00:00,1023.8,20.172119140625,37.261962890625,8.3,23.363636363636363
2020-02-23 17:00:00,1024.0,20.1873779296875,36.346435546875,8.3,23.363636363636363
2020-02-23 18:00:00,1023.9,20.3399658203125,35.675048828125,8.0,23.363636363636363
2020-02-23 19:00:00,1023.3,20.233154296875,35.369873046875,7.9,23.363636363636363
2020-02-23 20:00:00,1022.7,20.0958251953125,35.5224609375,7.699999999999999,23.363636363636363
2020-02-23 21:00:00,1022.6,20.1263427734375,35.82763671875,7.5,23.363636363636363
2020-02-23 22:00:00,1022.8,20.1263427734375,35.797119140625,7.4,23.272727272727273
2020-02-24 03:00:00,1020.2,19.7906494140625,35.2783203125,6.699999999999999,23.272727272727273
2020-02-24 04:00:00,1020.1,19.6533203125,34.942626953125,6.6,23.272727272727273
2020-02-24 05:00:00,1020.0,19.6075439453125,34.759521484375,6.5,23.363636363636363
2020-02-24 06:00:00,1020.0,19.6075439453125,34.637451171875,6.300000000000001,23.272727272727273
2020-02-24 07:00:00,1020.8,19.9127197265625,34.576416015625,6.300000000000001,23.363636363636363
2020-02-24 08:00:00,1021.4,20.2789306640625,34.454345703125,6.300000000000001,23.272727272727273
2020-02-24 09:00:00,1021.7,20.6298828125,34.637451171875,6.5,23.272727272727273
2020-02-24 10:00:00,1020.8,21.17919921875,34.66796875,6.800000000000001,23.272727272727273
2020-02-24 11:00:00,1020.7,21.5911865234375,34.423828125,7.0,23.272727272727273
2020-02-24 12:00:00,1020.1,21.9573974609375,35.186767578125,7.5,23.272727272727273
2020-02-24 13:00:00,1019.8,21.9268798828125,37.2314453125,8.0,23.272727272727273
2020-02-24 14:00:00,1019.7,21.6522216796875,37.506103515625,8.5,23.363636363636363
2020-02-24 15:00:00,1019.4,21.42333984375,38.909912109375,8.9,23.363636363636363
2020-02-24 16:00:00,1019.2,21.17919921875,40.313720703125,9.1,23.363636363636363
2020-02-24 17:00:00,1019.1,20.8892822265625,42.144775390625,9.0,23.363636363636363
2020-02-24 18:00:00,1019.1,20.6146240234375,42.266845703125,8.9,23.363636363636363
2020-02-24 19:00:00,1019.0,20.6146240234375,40.435791015625,8.7,23.363636363636363
2020-02-24 20:00:00,1019.0,20.6451416015625,41.68701171875,8.5,23.363636363636363
2020-02-24 21:00:00,1019.0,20.5535888671875,40.618896484375,8.2,23.272727272727273
2020-02-24 22:00:00,1018.8,20.721435546875,40.008544921875,7.9,23.272727272727273
2020-02-24 23:00:00,1018.1,20.721435546875,38.909912109375,7.699999999999999,23.272727272727273
2020-02-25 00:00:00,1017.2,20.5841064453125,38.02490234375,7.6,23.272727272727273
2020-02-25 01:00:00,1016.9,20.4620361328125,37.41455078125,7.4,23.272727272727273
2020-02-25 02:00:00,1016.5,20.32470703125,37.017822265625,7.199999999999999,23.272727272727273
2020-02-25 03:00:00,1016.0,20.2484130859375,36.68212890625,7.1,23.363636363636363
2020-02-25 04:00:00,1015.7,20.1873779296875,36.529541015625,6.9,23.363636363636363
2020-02-25 05:00:00,1015.6,20.1263427734375,36.2548828125,6.800000000000001,23.363636363636363
2020-02-25 06:00:00,1015.1,20.2178955078125,36.407470703125,6.699999999999999,23.363636363636363
2020-02-25 07:00:00,1015.0,20.5535888671875,36.407470703125,6.699999999999999,23.363636363636363
2020-02-25 08:00:00,1014.2,20.904541015625,36.31591796875,6.800000000000001,23.272727272727273
2020-02-25 09:00:00,1014.0,21.17919921875,37.139892578125,7.0,23.272727272727273
2020-02-25 10:00:00,1013.4,18.9208984375,46.630859375,7.199999999999999,23.272727272727273
2020-02-25 11:00:00,1013.1,20.3094482421875,43.304443359375,7.6,23.181818181818183
2020-02-25 12:00:00,1012.1,19.7906494140625,47.4853515625,8.3,23.272727272727273
2020-02-25 13:00:00,1011.0,18.9971923828125,50.537109375,9.0,23.272727272727273
2020-02-25 14:00:00,1010.6,18.2037353515625,54.13818359375,9.5,23.363636363636363
2020-02-25 15:00:00,1009.9,17.51708984375,57.952880859375,9.8,23.363636363636363
2020-02-25 16:00:00,1009.5,16.9219970703125,57.12890625,9.9,23.363636363636363
2020-02-25 17:00:00,1009.7,16.29638671875,60.302734375,9.8,23.363636363636363
2020-02-25 18:00:00,1009.5,16.0064697265625,63.17138671875,9.6,23.363636363636363
2020-02-25 19:00:00,1009.3,15.9759521484375,67.32177734375,9.4,23.363636363636363
2020-02-25 20:00:00,1008.9,16.05224609375,66.7724609375,9.3,23.272727272727273
2020-02-25 21:00:00,1008.4,15.8538818359375,68.66455078125,9.1,23.181818181818183
2020-02-25 22:00:00,1007.5,15.8538818359375,69.27490234375,9.0,23.181818181818183
2020-02-25 23:00:00,1006.6,15.8843994140625,70.37353515625,8.9,23.181818181818183
2020-02-26 00:00:00,1005.7,15.5181884765625,71.2890625,8.8,23.181818181818183
2020-02-26 01:00:00,1004.8,15.6707763671875,68.66455078125,8.7,23.181818181818183
2020-02-26 02:00:00,1003.8,15.31982421875,70.98388671875,8.7,23.181818181818183
2020-02-26 03:00:00,1003.4,15.289306640625,69.091796875,8.6,23.181818181818183
2020-02-26 04:00:00,1002.8,15.1519775390625,66.40625,8.6,23.181818181818183
2020-02-26 05:00:00,1002.7,14.91546630859375,66.40625,8.5,23.181818181818183
2020-02-26 06:00:00,1002.5,15.17486572265625,69.580078125,8.5,23.181818181818183
2020-02-26 07:00:00,1002.8,16.6778564453125,63.232421875,8.4,23.181818181818183
2020-02-26 08:00:00,1002.4,16.54052734375,59.14306640625,8.4,23.181818181818183
2020-02-26 09:00:00,1002.6,17.6239013671875,55.572509765625,8.5,23.181818181818183
2020-02-26 10:00:00,1001.9,17.39501953125,54.8095703125,8.7,23.181818181818183
2020-02-26 11:00:00,1000.9,17.4713134765625,53.89404296875,8.9,23.181818181818183
2020-02-26 12:00:00,1000.3,16.387939453125,60.4248046875,9.2,23.181818181818183
2020-02-26 13:00:00,999.4,16.90673828125,58.59375,9.5,23.181818181818183
2020-02-26 14:00:00,998.9,16.6778564453125,58.380126953125,9.7,23.181818181818183
2020-02-26 15:00:00,997.9,16.5863037109375,59.173583984375,9.8,23.181818181818183
2020-02-26 16:00:00,997.8,16.143798828125,58.2275390625,9.8,23.181818181818183
2020-02-26 17:00:00,997.1,14.8162841796875,55.5419921875,9.8,23.181818181818183
2020-02-26 18:00:00,997.3,13.37432861328125,53.64990234375,9.6,23.181818181818183
2020-02-26 19:00:00,997.7,12.19940185546875,62.07275390625,9.5,23.181818181818183
2020-02-26 20:00:00,999.3,11.8408203125,57.708740234375,9.3,23.181818181818183
2020-02-26 21:00:00,998.5,10.82611083984375,56.182861328125,9.0,23.181818181818183
2020-02-26 22:00:00,998.3,11.8255615234375,43.88427734375,8.8,23.181818181818183
2020-02-26 23:00:00,998.9,11.55853271484375,43.5791015625,8.5,23.181818181818183
2020-02-27 00:00:00,999.1,11.322021484375,42.144775390625,8.3,23.181818181818183
2020-02-27 01:00:00,999.1,10.9710693359375,40.8935546875,8.0,23.181818181818183
2020-02-27 03:00:00,1000.4,9.97161865234375,37.689208984375,7.6,23.363636363636363
2020-02-27 04:00:00,1001.6,10.6658935546875,36.4990234375,7.4,23.363636363636363
2020-02-27 05:00:00,1003.9,10.55145263671875,34.698486328125,7.300000000000001,23.363636363636363
2020-02-27 06:00:00,1005.4,10.711669921875,34.1796875,7.1,23.363636363636363
2020-02-27 07:00:00,1007.3,12.82501220703125,30.09033203125,6.9,23.363636363636363
2020-02-27 08:00:00,1009.0,14.3585205078125,30.792236328125,6.800000000000001,23.272727272727273
2020-02-27 09:00:00,1010.3,15.60211181640625,25.726318359375,6.800000000000001,23.272727272727273
2020-02-27 10:00:00,1010.8,16.143798828125,25.7568359375,6.699999999999999,23.272727272727273
2020-02-27 11:00:00,1011.6,17.1356201171875,23.92578125,6.800000000000001,23.272727272727273
2020-02-27 12:00:00,1011.2,15.594482421875,26.763916015625,7.199999999999999,23.181818181818183
2020-02-27 13:00:00,1011.2,15.594482421875,23.2391357421875,7.800000000000001,23.181818181818183
2020-02-27 14:00:00,1011.3,14.94598388671875,28.7933349609375,8.5,23.181818181818183
2020-02-27 15:00:00,1010.8,14.3585205078125,30.9906005859375,8.9,23.181818181818183
2020-02-27 16:00:00,1010.9,13.17596435546875,34.637451171875,9.0,23.181818181818183
2020-02-27 17:00:00,1010.8,12.45880126953125,33.02001953125,8.8,23.09090909090909
2020-02-27 18:00:00,1010.2,12.2528076171875,35.247802734375,8.6,23.09090909090909
2020-02-27 19:00:00,1009.8,11.7645263671875,36.041259765625,8.3,23.09090909090909
2020-02-27 20:00:00,1009.6,12.16888427734375,37.109375,8.0,23.09090909090909
2020-02-27 21:00:00,1009.0,11.87896728515625,42.54150390625,7.800000000000001,23.09090909090909
2020-02-27 22:00:00,1008.8,12.14599609375,44.61669921875,7.699999999999999,23.09090909090909
2020-02-27 23:00:00,1008.3,12.30621337890625,48.797607421875,7.6,23.09090909090909
2020-02-28 00:00:00,1006.8,12.64190673828125,46.417236328125,7.6,23.09090909090909
2020-02-28 01:00:00,1006.5,12.725830078125,52.24609375,7.5,23.09090909090909
2020-02-28 02:00:00,1005.8,11.8560791015625,60.394287109375,7.4,23.09090909090909
2020-02-28 03:00:00,1005.4,12.2528076171875,66.10107421875,7.4,23.09090909090909
2020-02-28 04:00:00,1005.4,11.871337890625,72.8759765625,7.300000000000001,23.181818181818183
