name,time,Tlak
DHMZ_new,1580792037302096936,1012.1
DHMZ_new,1580792637301104711,1012.1
DHMZ_new,1580793237337699465,1010
DHMZ_new,1580793837303544586,1010
DHMZ_new,1580794437312332978,1010
DHMZ_new,1580795037318872169,1010
DHMZ_new,1580795637315291027,1010
DHMZ_new,1580796237315987444,1010
DHMZ_new,1580796837316882853,1009.1
DHMZ_new,1580797437345917923,1009.1
DHMZ_new,1580798037321751105,1009.1
DHMZ_new,1580798637321986849,1009.1
DHMZ_new,1580799237320050297,1009.1
DHMZ_new,1580799837322541162,1009.1
DHMZ_new,1580800437253638220,1008.6
DHMZ_new,1580801037321537068,1008.6
DHMZ_new,1580801637348345956,1008.6
DHMZ_new,1580802237326784826,1008.6
DHMZ_new,1580802837308999968,1008.6
DHMZ_new,1580803437332404995,1009.1
DHMZ_new,1580804037387692022,1006.1
DHMZ_new,1580804637352566528,1006.1
DHMZ_new,1580805237322563195,1006.1
DHMZ_new,1580805837325432268,1006.1
DHMZ_new,1580806437330555283,1006.1
DHMZ_new,1580807037340714493,1006.1
DHMZ_new,1580807637338388336,1006
DHMZ_new,1580808237339674680,1006
DHMZ_new,1580808837334714109,1006
DHMZ_new,1580809438250695925,1006
DHMZ_new,1580810037342556584,1006
DHMZ_new,1580810637338502032,1006
DHMZ_new,1580811237308952276,1004.8
DHMZ_new,1580811837358876683,1004.8
DHMZ_new,1580812437362346553,1004.8
DHMZ_new,1580813037342558726,1004.8
DHMZ_new,1580813637400570920,1004.8
DHMZ_new,1580814284161935275,1004.8
DHMZ_new,1580814884085055825,1003.4
DHMZ_new,1580815484046483688,1003.4
DHMZ_new,1580816084087635791,1003.4
DHMZ_new,1580816684126388367,1003.4
DHMZ_new,1580817284120430797,1003.4
DHMZ_new,1580817884127012592,1003.4
DHMZ_new,1580818484135077503,1001.9
DHMZ_new,1580819084138269928,1001.9
DHMZ_new,1580819684155991149,1001.9
DHMZ_new,1580820284134129025,1001.9
DHMZ_new,1580820884156235033,1001.9
DHMZ_new,1580821484109628612,1001.9
DHMZ_new,1580822084067598110,1000.8
DHMZ_new,1580822684116057254,1000.8
DHMZ_new,1580823284077798722,1000.8
DHMZ_new,1580823884077413381,1000.8
DHMZ_new,1580824484087743523,1000.8
DHMZ_new,1580825084082647032,1000.8
DHMZ_new,1580825684076439263,1000
DHMZ_new,1580826284080043325,1000
DHMZ_new,1580826884081671246,1000
DHMZ_new,1580827484077185604,1000
DHMZ_new,1580828084077004902,1000
DHMZ_new,1580828684081258423,1000
DHMZ_new,1580829284086290975,999.6
DHMZ_new,1580829884088483212,999.6
DHMZ_new,1580830484090439982,999.6
DHMZ_new,1580831084090627425,999.6
DHMZ_new,1580831684093449186,999.6
DHMZ_new,1580832284093650675,999.6
DHMZ_new,1580832884087434174,1000
DHMZ_new,1580833484087287961,1000
DHMZ_new,1580834084091144461,1000
DHMZ_new,1580834684091120319,1000
DHMZ_new,1580835284162448371,1000
DHMZ_new,1580835884149371765,1000
DHMZ_new,1580836484209222049,999.7
DHMZ_new,1580837084159664647,999.2
DHMZ_new,1580837684095676340,999.2
DHMZ_new,1580838284191595750,999.2
DHMZ_new,1580838884150503231,999.2
DHMZ_new,1580839484128059169,999.2
DHMZ_new,1580840084133354880,997.8
DHMZ_new,1580840684147143891,997.8
DHMZ_new,1580841284149762418,997.8
DHMZ_new,1580841884108712158,997.8
DHMZ_new,1580842484196279532,997.8
DHMZ_new,1580843084176534710,997.8
DHMZ_new,1580843684222786299,999.8
DHMZ_new,1580844284166035956,999.8
DHMZ_new,1580844884235520551,999.8
DHMZ_new,1580845484213867861,999.8
DHMZ_new,1580846084196845565,999.8
DHMZ_new,1580846684206036072,999.8
DHMZ_new,1580847284181867109,1002
DHMZ_new,1580847884183541670,1002
DHMZ_new,1580848484248536414,1002
DHMZ_new,1580849084189831401,1002
DHMZ_new,1580849684213724005,1002
DHMZ_new,1580850284189093200,1002
DHMZ_new,1580850884199647245,1001.8
DHMZ_new,1580851484186931672,1001.8
DHMZ_new,1580852084189754260,1001.8
DHMZ_new,1580852684189987111,1001.8
DHMZ_new,1580853284186897659,1001.8
DHMZ_new,1580853884190198298,1001.8
DHMZ_new,1580854484181933594,1002.6
DHMZ_new,1580855084181814476,1002.4
DHMZ_new,1580855684189454982,1002.4
DHMZ_new,1580856284192469831,1002.4
DHMZ_new,1580856884190707750,1002.4
DHMZ_new,1580857484156855213,1002.4
DHMZ_new,1580858084183931899,1003
DHMZ_new,1580858684190652135,1002.9
DHMZ_new,1580859284199055541,1002.9
DHMZ_new,1580859884197655211,1002.9
DHMZ_new,1580860484225038620,1002.9
DHMZ_new,1580861084233851061,1002.9
DHMZ_new,1580861684199088831,1004.3
DHMZ_new,1580862284215659885,1004.3
DHMZ_new,1580862884234510443,1004.3
DHMZ_new,1580863484211846544,1004.3
DHMZ_new,1580864084205988762,1004.3
DHMZ_new,1580864684211551438,1004.3
DHMZ_new,1580865284208207829,1005.5
DHMZ_new,1580865884204651478,1005.6
DHMZ_new,1580866484220133672,1005.6
DHMZ_new,1580867084209062501,1005.6
DHMZ_new,1580867684196016869,1005.6
DHMZ_new,1580868284235464964,1005.6
DHMZ_new,1580868884208339217,1005.3
DHMZ_new,1580869484207363203,1005.2
DHMZ_new,1580870084248899741,1005.2
DHMZ_new,1580870684206328731,1005.2
DHMZ_new,1580871284223249738,1005.2
DHMZ_new,1580871884179767449,1005.2
DHMZ_new,1580872484248675699,1006
DHMZ_new,1580873084225153314,1006
DHMZ_new,1580873684247887332,1006
DHMZ_new,1580874284227389569,1006
DHMZ_new,1580874884232907648,1006
DHMZ_new,1580875484158587667,1006
DHMZ_new,1580876084221916574,1006.1
DHMZ_new,1580876684219716286,1006.1
DHMZ_new,1580877284229855432,1006.1
DHMZ_new,1580877884224800042,1006.1
DHMZ_new,1580878484245729105,1006.1
DHMZ_new,1580879084225244098,1006.1
DHMZ_new,1580879684227485683,1005.6
DHMZ_new,1580880284230186018,1005.6
DHMZ_new,1580880884233247732,1005.6
DHMZ_new,1580881484234553286,1005.6
DHMZ_new,1580882084239270260,1005.6
DHMZ_new,1580882684197477635,1005.6
DHMZ_new,1580883284235340692,1006.6
DHMZ_new,1580883884252656521,1006.6
DHMZ_new,1580884484235989867,1006.6
DHMZ_new,1580885084208843957,1006.6
DHMZ_new,1580885684271563016,1006.6
DHMZ_new,1580886284241279357,1006.6
DHMZ_new,1580886884236128829,1006.9
DHMZ_new,1580887484223546985,1006.9
DHMZ_new,1580888084209614279,1006.9
DHMZ_new,1580888684235929051,1006.9
DHMZ_new,1580889284265774891,1006.9
DHMZ_new,1580889884255715978,1006.6
DHMZ_new,1580890484209180758,1007.6
DHMZ_new,1580891084237055528,1007.6
DHMZ_new,1580891684243727093,1007.6
DHMZ_new,1580892284286606661,1007.6
DHMZ_new,1580892884266883471,1007.6
DHMZ_new,1580893484236205034,1007.6
DHMZ_new,1580894084308271840,1007.2
DHMZ_new,1580894684269750125,1007.2
DHMZ_new,1580895284322919734,1007.2
DHMZ_new,1580895884261358176,1007.2
DHMZ_new,1580896484293837232,1007.2
DHMZ_new,1580897084302169497,1007.2
DHMZ_new,1580897684287745996,1007.7
DHMZ_new,1580898284312701531,1007.7
DHMZ_new,1580898884305145629,1007.7
DHMZ_new,1580899484245016563,1007.7
DHMZ_new,1580900084276236874,1007.7
DHMZ_new,1580900684236469749,1007.7
DHMZ_new,1580901284246883349,1007.4
DHMZ_new,1580901884293258321,1007.4
DHMZ_new,1580902484266859842,1007.4
DHMZ_new,1580903084265827825,1007.4
DHMZ_new,1580903684299729571,1007.4
DHMZ_new,1580904284322813864,1007.4
DHMZ_new,1580904884304337754,1006.7
DHMZ_new,1580905484273472105,1006.7
DHMZ_new,1580906084302437826,1006.7
DHMZ_new,1580906684282300761,1006.7
DHMZ_new,1580907284367283244,1006.7
DHMZ_new,1580907884281664903,1006.7
DHMZ_new,1580908484301031360,1006.2
DHMZ_new,1580909084267932225,1006.2
DHMZ_new,1580909684244801226,1006.2
DHMZ_new,1580910284246568501,1006.2
DHMZ_new,1580910884283502503,1006.2
DHMZ_new,1580911484338254587,1006.2
DHMZ_new,1580912084277720262,1006.7
DHMZ_new,1580912684356744489,1006.7
DHMZ_new,1580913284272284904,1006.7
DHMZ_new,1580913884280474763,1006.7
DHMZ_new,1580914484315668904,1006.7
DHMZ_new,1580915084345876251,1006.7
DHMZ_new,1580915684298447826,1006.5
DHMZ_new,1580916284256424950,1006.5
DHMZ_new,1580916884316793436,1006.5
DHMZ_new,1580917484292223266,1006.5
DHMZ_new,1580918084308703089,1006.5
DHMZ_new,1580918684320250373,1006.5
DHMZ_new,1580919284314902832,1008.8
DHMZ_new,1580919884285997018,1008.7
DHMZ_new,1580920484260878543,1008.7
DHMZ_new,1580921084287418353,1008.7
DHMZ_new,1580921684286281472,1008.7
DHMZ_new,1580922284311863930,1008.7
DHMZ_new,1580922884326748317,1009
DHMZ_new,1580923484315893158,1008.3
DHMZ_new,1580924084292691662,1008.3
DHMZ_new,1580924684292405449,1008.3
DHMZ_new,1580925284293062492,1008.3
DHMZ_new,1580925884319087067,1008.3
DHMZ_new,1580926484299515487,1009.8
DHMZ_new,1580927084322096214,1009.8
DHMZ_new,1580927684309732778,1009.8
DHMZ_new,1580928284301045502,1009.8
DHMZ_new,1580928884298415726,1009.8
DHMZ_new,1580929484300286166,1009.8
DHMZ_new,1580930084295978976,1011
DHMZ_new,1580930684292590866,1011
DHMZ_new,1580931284299869053,1011
DHMZ_new,1580931884299651543,1011
DHMZ_new,1580932484297222189,1011
DHMZ_new,1580933084296017016,1011
DHMZ_new,1580933684310193876,1011.9
DHMZ_new,1580934284316295034,1011.9
DHMZ_new,1580934884317071946,1011.9
DHMZ_new,1580935484324368604,1011.9
DHMZ_new,1580936084306795813,1011.9
DHMZ_new,1580936684271939906,1011.9
DHMZ_new,1580937284318916229,1014
DHMZ_new,1580937884322750351,1014
DHMZ_new,1580938484314044630,1014
DHMZ_new,1580939084314891867,1014
DHMZ_new,1580939684319692393,1014
DHMZ_new,1580940284321138701,1014
DHMZ_new,1580940884313383276,1015.6
DHMZ_new,1580941484313217695,1015.6
DHMZ_new,1580942084320287902,1015.6
DHMZ_new,1580942684348712273,1015.6
DHMZ_new,1580943284323125194,1015.6
DHMZ_new,1580943884322577226,1015.6
DHMZ_new,1580944484322489892,1016.6
DHMZ_new,1580945084319701665,1017
DHMZ_new,1580945684324980666,1017
DHMZ_new,1580946284345538280,1017
DHMZ_new,1580946884325698642,1017
DHMZ_new,1580947484329804144,1017
DHMZ_new,1580948084354592741,1017.5
DHMZ_new,1580948684333785702,1017.5
DHMZ_new,1580949284366019676,1017.5
DHMZ_new,1580949884340616237,1017.5
DHMZ_new,1580950484365519678,1017.5
DHMZ_new,1580951084339919398,1017.5
DHMZ_new,1580951684336115348,1018.9
DHMZ_new,1580952284335113126,1019.1
DHMZ_new,1580952884337802583,1019.1
DHMZ_new,1580953484343383770,1019.1
DHMZ_new,1580954084340877658,1019.1
DHMZ_new,1580954684340100249,1019.1
DHMZ_new,1580955284366847395,1018.3
DHMZ_new,1580955884362357873,1018.5
DHMZ_new,1580956484340294920,1018.5
DHMZ_new,1580957084368581734,1018.5
DHMZ_new,1580957684339313411,1018.5
DHMZ_new,1580958284341927858,1018.5
DHMZ_new,1580958884356687749,1019.4
DHMZ_new,1580959484374150357,1019.4
DHMZ_new,1580960084359944629,1019.4
DHMZ_new,1580960684403756628,1019.4
DHMZ_new,1580961284348094274,1019.4
DHMZ_new,1580961884354871555,1019.4
DHMZ_new,1580962485292016742,1019.4
DHMZ_new,1580963084352686933,1019.4
DHMZ_new,1580963684349395399,1019.4
DHMZ_new,1580964284352757147,1019.4
DHMZ_new,1580964884360137008,1019.4
DHMZ_new,1580965484407383544,1019.4
DHMZ_new,1580966084379935928,1021.1
DHMZ_new,1580966684362455848,1021.1
DHMZ_new,1580967284361361188,1021.1
DHMZ_new,1580967884369296731,1021.1
DHMZ_new,1580968484371736987,1021.1
DHMZ_new,1580969084327396953,1021.1
DHMZ_new,1580969684364955651,1022.4
DHMZ_new,1580970284363674987,1022.4
DHMZ_new,1580970884364190850,1022.4
DHMZ_new,1580971484438511786,1022.4
DHMZ_new,1580972084366403061,1022.4
DHMZ_new,1580972684366065658,1022.4
DHMZ_new,1580973284357710398,1022.7
DHMZ_new,1580973884357427312,1022.7
DHMZ_new,1580974484363605453,1022.7
DHMZ_new,1580975084389665640,1022.7
DHMZ_new,1580975684363687745,1022.7
DHMZ_new,1580976284363960885,1022.7
DHMZ_new,1580976884367707642,1023.3
DHMZ_new,1580977484400541024,1023.3
DHMZ_new,1580978084405092054,1023.3
DHMZ_new,1580978684370603194,1023.3
DHMZ_new,1580979284395749320,1023.3
DHMZ_new,1580979884402036337,1023.3
DHMZ_new,1580980484384607882,1023.4
DHMZ_new,1580981084425162282,1023.4
DHMZ_new,1580981684409565329,1023.4
DHMZ_new,1580982284394355656,1023.4
DHMZ_new,1580982884426929697,1023.4
DHMZ_new,1580983484471823831,1023.4
DHMZ_new,1580984084386034178,1024.8
DHMZ_new,1580984684352823102,1024.8
DHMZ_new,1580985284410021979,1024.8
DHMZ_new,1580985884387577621,1024.8
DHMZ_new,1580986484386088298,1024.8
DHMZ_new,1580987084446915948,1023.4
DHMZ_new,1580987684440732358,1023.7
DHMZ_new,1580988284444119036,1023.7
DHMZ_new,1580988884388935733,1023.7
DHMZ_new,1580989484415066133,1023.7
DHMZ_new,1580990084432392948,1023.7
DHMZ_new,1580990684432131551,1023.7
DHMZ_new,1580991284452475887,1024.1
DHMZ_new,1580991884418863866,1024.1
DHMZ_new,1580992484463970671,1024.1
DHMZ_new,1580993084363243273,1024.1
DHMZ_new,1580993684402790785,1024.1
DHMZ_new,1580994284436435086,1024.1
DHMZ_new,1580994884391007246,1023.6
DHMZ_new,1580995484432633466,1023.6
DHMZ_new,1580996084480648685,1023.6
DHMZ_new,1580996684445603157,1023.6
DHMZ_new,1580997284442564990,1023.6
DHMZ_new,1580997884630989871,1023.6
DHMZ_new,1580998484591488032,1024.4
DHMZ_new,1580999084400906036,1024.4
DHMZ_new,1580999684432071759,1024.4
DHMZ_new,1581000284448694608,1024.4
DHMZ_new,1581000884469485695,1024.4
DHMZ_new,1581001484457843698,1024.4
DHMZ_new,1581002084483550840,1024.5
DHMZ_new,1581002684471990358,1024.5
DHMZ_new,1581003284505069928,1024.5
DHMZ_new,1581003884449022719,1024.5
DHMZ_new,1581004484442674986,1024.5
DHMZ_new,1581005084419131460,1024.5
DHMZ_new,1581005684404224599,1024.7
DHMZ_new,1581006284414177979,1024.7
DHMZ_new,1581006884413408337,1024.7
DHMZ_new,1581007484443785059,1024.7
DHMZ_new,1581008084427001701,1024.7
DHMZ_new,1581008684447237186,1024.7
DHMZ_new,1581009284415311853,1024.9
DHMZ_new,1581009884424180203,1025.1
DHMZ_new,1581010484425077553,1025.1
DHMZ_new,1581011084425659040,1025.1
DHMZ_new,1581011684428235792,1025.1
DHMZ_new,1581012284427328776,1025.1
DHMZ_new,1581012884428536579,1025.2
DHMZ_new,1581013484433105008,1025.2
DHMZ_new,1581014084434185724,1025.2
DHMZ_new,1581014684435034631,1025.2
DHMZ_new,1581015284436046465,1025.2
DHMZ_new,1581015884437555295,1025.2
DHMZ_new,1581016484456612001,1024.9
DHMZ_new,1581017084433367750,1024.9
DHMZ_new,1581017684430288753,1024.9
DHMZ_new,1581018284433627937,1024.9
DHMZ_new,1581018884467973672,1024.9
DHMZ_new,1581019484437064617,1024.9
DHMZ_new,1581020084436178555,1025.8
DHMZ_new,1581020684441182065,1025.8
DHMZ_new,1581021284473046120,1025.8
DHMZ_new,1581021884446045993,1025.8
DHMZ_new,1581022484447409272,1025.8
DHMZ_new,1581023084378006214,1025.8
DHMZ_new,1581023684441894258,1025.8
DHMZ_new,1581024284455518433,1025.8
DHMZ_new,1581024884475493197,1025.8
DHMZ_new,1581025484447807264,1025.8
DHMZ_new,1581026084475275090,1025.8
DHMZ_new,1581026684446023247,1025.8
DHMZ_new,1581034484457469439,1025.8
DHMZ_new,1581035084466703987,1025.8
DHMZ_new,1581035684460888321,1025.8
DHMZ_new,1581036284465716062,1025.8
DHMZ_new,1581036884464725434,1025.8
DHMZ_new,1581037484464805731,1025.8
DHMZ_new,1581038084460643919,1026.2
DHMZ_new,1581038684461597886,1026.1
DHMZ_new,1581039284461041455,1026.1
DHMZ_new,1581039884463041874,1026.1
DHMZ_new,1581040484463997767,1026.1
DHMZ_new,1581041084427502310,1026.1
DHMZ_new,1581041684491560670,1026
DHMZ_new,1581042284465647418,1026.1
DHMZ_new,1581042884468910630,1026.1
DHMZ_new,1581043484469842887,1026.1
DHMZ_new,1581044084469122438,1026.1
DHMZ_new,1581044684396681410,1026.1
DHMZ_new,1581045284481232028,1025.6
DHMZ_new,1581045884480536431,1025.6
DHMZ_new,1581046484481807660,1025.6
DHMZ_new,1581047084482559386,1025.6
DHMZ_new,1581047684488970380,1025.6
DHMZ_new,1581048284480698534,1025.6
DHMZ_new,1581048884516230126,1025.3
DHMZ_new,1581049484530475367,1025.3
DHMZ_new,1581050084478801338,1025.3
DHMZ_new,1581050684478692204,1025.3
DHMZ_new,1581051284485331988,1025.3
DHMZ_new,1581051884444270498,1025.3
DHMZ_new,1581052484480337270,1025.6
DHMZ_new,1581053084485455358,1025.6
DHMZ_new,1581053684484572271,1025.6
DHMZ_new,1581054284482532482,1025.6
DHMZ_new,1581054884520190858,1025.6
DHMZ_new,1581055484484836635,1025.6
DHMZ_new,1581056084515117538,1026
DHMZ_new,1581056684490324333,1026
DHMZ_new,1581057284490249966,1026
DHMZ_new,1581057884493092015,1026
DHMZ_new,1581058484520555310,1026
DHMZ_new,1581059084457694174,1026
DHMZ_new,1581059684458344072,1026.4
DHMZ_new,1581060284486706957,1026.4
DHMZ_new,1581060884491852743,1026.4
DHMZ_new,1581061484500438428,1026.4
DHMZ_new,1581062084493089040,1026.4
DHMZ_new,1581062684429983764,1026
DHMZ_new,1581063284498210618,1026.4
DHMZ_new,1581063884494414448,1026.4
DHMZ_new,1581064484502056260,1026.4
DHMZ_new,1581065084588815852,1026.4
DHMZ_new,1581065684536385586,1026.4
DHMZ_new,1581066284491856088,1026.4
DHMZ_new,1581066884512429304,1026.2
DHMZ_new,1581067484535254512,1026.2
DHMZ_new,1581068084541197642,1026.2
DHMZ_new,1581068684509606238,1026.2
DHMZ_new,1581069284515270287,1026.2
DHMZ_new,1581069884584060955,1026.2
DHMZ_new,1581070484575690436,1026.1
DHMZ_new,1581071084511558785,1026.1
DHMZ_new,1581071684544362157,1026.1
DHMZ_new,1581072284550712424,1026.1
DHMZ_new,1581072884536550298,1026.1
DHMZ_new,1581073484562393436,1026.1
DHMZ_new,1581074084521344211,1025.5
DHMZ_new,1581074684572798980,1025.5
DHMZ_new,1581075284520953078,1025.5
DHMZ_new,1581075884548695714,1025.5
DHMZ_new,1581076484552946688,1025.5
DHMZ_new,1581077084521868430,1025.5
DHMZ_new,1581077684583224345,1025
DHMZ_new,1581078284580748690,1025
DHMZ_new,1581078884559153343,1025
DHMZ_new,1581079484534894969,1025
DHMZ_new,1581080084614763152,1025
DHMZ_new,1581080684568874593,1025
DHMZ_new,1581081284554175427,1024.1
DHMZ_new,1581081884690993784,1024.1
DHMZ_new,1581082484561358634,1024.1
DHMZ_new,1581083084562714671,1024.1
DHMZ_new,1581083684579444086,1024.1
DHMZ_new,1581084284561754839,1024.1
DHMZ_new,1581084884539750348,1024
DHMZ_new,1581085484599101031,1024
DHMZ_new,1581086084537158272,1024
DHMZ_new,1581086684534388648,1024
DHMZ_new,1581087284544462311,1024
DHMZ_new,1581087884568583163,1024
DHMZ_new,1581088484570527884,1024.2
DHMZ_new,1581089084547079162,1024.2
DHMZ_new,1581089684603075670,1024.2
DHMZ_new,1581090284547413998,1024.2
DHMZ_new,1581090884573376480,1024.2
DHMZ_new,1581091484550720370,1024.2
DHMZ_new,1581092084544128263,1024.8
DHMZ_new,1581092684545801496,1024.9
DHMZ_new,1581093284549854833,1024.9
DHMZ_new,1581093884552811235,1024.9
DHMZ_new,1581094484595825114,1024.9
DHMZ_new,1581095084557358896,1024.9
DHMZ_new,1581095684556763114,1025.3
DHMZ_new,1581096284554734958,1025.4
DHMZ_new,1581096884548648296,1025.4
DHMZ_new,1581097484558832857,1025.4
DHMZ_new,1581098084494194235,1025.4
DHMZ_new,1581098684575879876,1025.4
DHMZ_new,1581099284564771304,1025
DHMZ_new,1581099884565314730,1025
DHMZ_new,1581100484569113554,1025
DHMZ_new,1581101084572633107,1025
DHMZ_new,1581101684569967559,1025
DHMZ_new,1581102284570436707,1025
DHMZ_new,1581102884564117973,1025.3
DHMZ_new,1581103484590818821,1025.3
DHMZ_new,1581104084596253948,1025.3
DHMZ_new,1581104684570843870,1025.3
DHMZ_new,1581105284578668117,1025.3
DHMZ_new,1581105884603976796,1025.3
DHMZ_new,1581106484573373148,1025.8
DHMZ_new,1581107084583838573,1025.8
DHMZ_new,1581107684570989920,1025.8
DHMZ_new,1581108284582748158,1025.8
DHMZ_new,1581108884547342041,1025.8
DHMZ_new,1581109484583266486,1025.8
DHMZ_new,1581110084579015048,1026
DHMZ_new,1581110684585252327,1026
DHMZ_new,1581111284583379927,1026
DHMZ_new,1581111884636192032,1026
DHMZ_new,1581112484586538791,1026
DHMZ_new,1581113084586934765,1026
DHMZ_new,1581113684581171358,1026.9
DHMZ_new,1581114284586684310,1026.9
DHMZ_new,1581114884583997077,1026.9
DHMZ_new,1581115484584693022,1026.9
DHMZ_new,1581116084513426860,1026.9
DHMZ_new,1581116684578414178,1026.9
DHMZ_new,1581117284589612116,1027.2
DHMZ_new,1581117884595979691,1027.1
DHMZ_new,1581118484614409281,1027.1
DHMZ_new,1581119084589635968,1027.1
DHMZ_new,1581119684553653085,1027.1
DHMZ_new,1581120284590370288,1027.1
DHMZ_new,1581120884592113144,1027.3
DHMZ_new,1581121484603926277,1027.3
DHMZ_new,1581122084598013441,1027.3
DHMZ_new,1581122684599362688,1027.3
DHMZ_new,1581123284602449118,1027.3
DHMZ_new,1581123884605509151,1027.3
DHMZ_new,1581124484596809926,1027.7
DHMZ_new,1581125084595901095,1027.7
DHMZ_new,1581125684596845535,1027.7
DHMZ_new,1581126284602200875,1027.7
DHMZ_new,1581126884606452789,1027.7
DHMZ_new,1581127484603200756,1027.7
DHMZ_new,1581128084631582468,1027.5
DHMZ_new,1581128684614804172,1027.6
DHMZ_new,1581129284609393281,1027.6
DHMZ_new,1581129884636233860,1027.6
DHMZ_new,1581130484619196961,1027.6
DHMZ_new,1581131084628693196,1027.6
DHMZ_new,1581131684616525180,1027.1
DHMZ_new,1581132284643156882,1027.1
DHMZ_new,1581132884616883650,1027.1
DHMZ_new,1581133484618974356,1027.1
DHMZ_new,1581134084596833639,1027.1
DHMZ_new,1581134684620731316,1027.1
DHMZ_new,1581135284614498095,1027.3
DHMZ_new,1581135884613338105,1027.3
DHMZ_new,1581136484613704758,1027.3
DHMZ_new,1581137084616666794,1027.3
DHMZ_new,1581137684613665935,1027.3
DHMZ_new,1581138284616539343,1027.3
DHMZ_new,1581138884619555748,1027.5
DHMZ_new,1581139484626950873,1027.5
DHMZ_new,1581140084626382536,1027.5
DHMZ_new,1581140684626633033,1027.5
DHMZ_new,1581141284626521886,1027.5
DHMZ_new,1581141884668240594,1027.5
DHMZ_new,1581142484639477519,1028.2
DHMZ_new,1581143084640665111,1028.2
DHMZ_new,1581143684635683573,1028.2
DHMZ_new,1581144284640452633,1028.2
DHMZ_new,1581144884640293119,1028.2
DHMZ_new,1581145484639853068,1027.4
DHMZ_new,1581146084640095128,1028.7
DHMZ_new,1581146684641061860,1028.7
DHMZ_new,1581147284660060592,1028.7
DHMZ_new,1581147884632939031,1028.7
DHMZ_new,1581148484622728820,1028.7
DHMZ_new,1581149084642308472,1028.2
DHMZ_new,1581149684634762209,1029
DHMZ_new,1581150284633466337,1029
DHMZ_new,1581150884634225357,1029
